2019-06-13T01:43:13.128Z	8156.85000000	0.00879983	8155.66	8156.85	12933.15189733	60254732.62348813	194110.9191922708	20000	0.01	8135.53	7851	7500	6955	6612	5850	4469.2	8179.32	8450	8470	8813.5	10000	11494	10300.53
2019-06-13T01:44:13.677Z	8153.59000000	0.00585891	8153.56	8153.59	12937.59356729	59995113.12751895	194080.38187255082	20000	0.01	8128.19	7800.73	7500	6925.25	6612	5850	4400	8179.32	8450	8470	8813.5	10000	11494	10300.53
2019-06-13T01:45:12.910Z	8152.56000000	0.01079648	8150	8152.45	12937.59356729	60003917.78813602	194081.5221871508	20000	0.01	8127.72	7815	7500	6950	6612	5850	4469.2	8172.08	8450	8470	8812	10000	11494	10300.53
2019-06-13T01:46:12.497Z	8152.19000000	0.06013299	8148.91	8152.19	12918.18279227	59989661.79717113	194079.88456403083	20000	0.01	8126.36	7805	7500	6905	6612	5850	4388	8177	8450	8470	8815	10000	11494	10300.53
2019-06-13T01:47:09.518Z	8147.86000000	0.12514089	8147.86	8151.89	12919.31943315	59962748.80047784	194072.68321098082	20000	0.01	8125.74	7800.73	7500	6920	6612	5850	4390	8173.57	8450	8470	8815	10000	11494	10300.53
2019-06-13T01:48:11.760Z	8150.94000000	0.01690895	8148.4	8150.76	12919.31943315	59940790.87117504	194070.02750047084	20000	0.01	8124.4	7800.73	7500	6904	6612	5850	4388	8179.32	8450	8470	8813.5	10000	11494	10300.53
2019-06-13T01:49:11.277Z	8145.06000000	0.01233908	8145.06	8148.37	12918.43795859	60245979.99226459	194109.92650788082	20000	0.01	8132.48	7848.95	7500	6955	6612	5850	4479	8177	8450	8470	8815	10000	11494	10300.53
2019-06-13T01:50:12.311Z	8145.16000000	0.06136761	8145.16	8148.3	12918.43795859	60060963.61566213	194087.5254987608	20000	0.01	8125.99	7800.73	7500	6905	6612	5850	4388	8173.19	8450	8470	8815	10000	11494	10300.53
2019-06-13T01:51:06.281Z	8149.48000000	0.03228848	8148.01	8149.48	12913.87346748	60065005.558525294	194043.01447421082	20000	0.01	8127.56	7800.73	7500	6929	6612	5850	4400	8180.17	8450	8470	8813	10000	11494	10300.53
2019-06-13T01:52:12.839Z	8145.97000000	0.00913329	8145.97	8148.77	12918.08883031	59684040.854735725	193996.08238139082	20000	0.01	8120.91	7800	7500	6955	6612	5850	4487	8167.71	8450	8470	8815	10000	11494	10300.53
2019-06-13T01:53:12.724Z	8145.00000000	0.31338507	8145.01	8145.59	12918.08883031	59770000.975326575	194006.7472451308	20000	0.01	8122	7800	7500	6955	6612	5850	4487	8166.48	8450	8470	8812.82	10000	11494	10300.53
2019-06-13T01:54:08.888Z	8146.21000000	0.05532347	8145.01	8146.21	12917.74795803	59754666.506146714	194004.86053544082	20000	0.01	8122.15	7800	7500	6950	6612	5850	4469.2	8166.48	8450	8470	8812.82	10000	11494	10300.53
2019-06-13T01:55:13.224Z	8139.01000000	0.03526220	8139	8139.01	12917.74795803	59640309.205368355	193990.2024685108	20000	0.01	8110	7800	7500	6953.01	6612	5850	4469.2	8158.16	8450	8470	8811	10000	11494	10300.53
2019-06-13T01:56:10.360Z	8136.52000000	0.01600000	8136.51	8136.52	12925.22451475	59619438.29659696	193987.6728017108	20000	0.01	8109.99	7800	7500	6950	6612	5850	4460	8158.16	8450	8470	8811.72	10000	11494	10300.53
2019-06-13T01:57:11.732Z	8137.02000000	0.00587084	8137.01	8137.02	12931.12510103	59697545.21962587	194027.26553027082	20000	0.01	8110.47	7800	7500	6950	6612	5850	4469.2	8158.56	8450	8470	8812.82	10000	11494	10300.53
2019-06-13T01:58:09.467Z	8137.01000000	0.00513617	8137.01	8137.02	12931.12510103	59741310.23125701	194032.73037775082	20000	0.01	8114.17	7800	7500	6955	6612	5850	4487	8158.88	8450	8470	8812.82	10000	11494	10300.53
2019-06-13T01:59:11.304Z	8135.23000000	0.00110191	8135.01	8135.2	12927.33109230	59678552.58008605	194025.1266928408	20000	0.01	8110	7800	7500	6950	6612	5850	4460	8158.16	8450	8470	8810.5	10000	11494	10300.53
2019-06-13T02:00:13.287Z	8136.88000000	0.30261052	8136.88	8138.49	12927.33109230	59565195.37826782	194011.12650414082	20000	0.01	8110.47	7800	7500	6955	6612	5850	4479	8158.56	8450	8470	8812	10000	11494	10300.53
2019-06-13T02:01:12.782Z	8136.70000000	0.00110182	8136.7	8136.71	12931.21463964	59634237.35081326	194019.67930267082	20000	0.01	8110.29	7800	7500	6950	6612	5850	4469.2	8158.26	8450	8470	8810.5	10000	11494	10300.53
2019-06-13T02:02:12.869Z	8136.30000000	0.01186379	8136	8136.3	12931.81711716	59760305.404433705	194062.6762924208	20000	0.01	8114.31	7800	7500	6955	6612	5850	4487	8156.56	8450	8470	8811.72	10000	11494	10300.53
2019-06-13T02:03:11.285Z	8136.01000000	0.00152996	8136	8136.01	12931.81711716	59891577.13041173	194079.1254048008	20000	0.01	8110	7800	7501	6955	6612	5850	4487	8158.16	8450	8470	8812	10000	11494	10300.53
2019-06-13T02:04:12.875Z	8136.00000000	0.03690000	8136	8136.25	12937.16320347	59880670.93365178	194077.7588653608	20000	0.01	8110	7800	7501	6955	6612	5850	4487	8156.85	8450	8470	8812.82	10000	11494	10300.53
2019-06-13T02:05:11.737Z	8135.00000000	0.03690000	8135	8135.48	12937.16320347	59801530.32019747	194067.98862153082	20000	0.01	8109.99	7800	7500	6955	6612	5850	4487	8158.16	8450	8470	8811.5	10000	11494	10300.53
2019-06-13T02:06:12.410Z	8135.55000000	0.00104479	8135.14	8135.55	12939.95645591	60112556.98135441	194108.65705780082	20000	0.01	8110.47	7800	7501	6985	6612	5850	4487	8150.39	8439	8495.61	8830	10000	11494	10481.62
2019-06-13T02:07:13.977Z	8121.69000000	0.19282640	8120.91	8120.92	12966.63434546	59671465.73869484	194054.67937232082	19998	0.01	8083.69	7800	7500	6955	6612	5850	4487	8142.9	8440	8495.61	8848	10000	11494	10481.62
2019-06-13T02:08:13.213Z	8120.14000000	0.01560490	8121.71	8125.08	12966.63434546	59571520.191568665	194042.11220642083	19888	0.01	8093.12	7800	7500	6950	6612	5850	4437	8147.09	8440	8495.61	8846.97	10000	11494	10481.62
2019-06-13T02:09:12.373Z	8124.99000000	0.00343024	8124.99	8125	12990.03224597	59848458.861038305	194075.88027229081	20000	0.01	8107.21	7800	7500	6955	6612	5850	4487	8147.09	8445	8495.61	8850	10000	11494	10481.62
2019-06-13T02:10:13.483Z	8129.42000000	0.00226540	8129.53	8130.09	12990.03224597	60000439.221119925	194094.63318554082	20000	0.01	8112.42	7800	7500	6969	6612	5850	4487	8148.1	8445	8495.61	8850	10000	11494	10481.62
2019-06-13T02:11:12.594Z	8138.51000000	0.01234460	8135.63	8138.48	12994.49611050	60105546.574143134	194107.47083877082	20000	0.01	8120	7800	7501	6985	6612	5850	4487	8152.59	8445	8495.61	8850	10000	11494	10481.62
2019-06-13T02:12:13.134Z	8137.07000000	0.01100000	8137.02	8137.92	12999.39606692	59785983.416208796	194068.1884917308	20000	0.01	8112.41	7800	7500	6955	6612	5850	4487	8152.55	8440	8495.61	8843.97	10000	11494	10481.62
2019-06-13T02:13:08.531Z	8137.06000000	0.00265259	8137.01	8137.72	12999.39606692	59690729.79774532	194056.3656317908	19876.23	0.01	8110	7800	7500	6955	6612	5850	4487	8150	8421.57	8495.61	8830	10000	11494	10481.62
2019-06-13T02:14:13.121Z	8137.34000000	0.00110173	8137.33	8137.34	12995.39086081	59759461.292917676	194064.83667570082	19876.23	0.01	8112.41	7800	7500	6955	6612	5850	4487	8150	8421.54	8495.61	8830	10000	11494	10481.62
2019-06-13T02:15:13.550Z	8137.00000000	0.03690000	8137	8137.01	12995.39086081	59663866.465045184	194056.48310579083	19735	0.01	8107.01	7800	7500	6955.4	6612	5850	4479	8147.74	8405	8495.61	8830	10000	11494	10410
2019-06-13T02:16:13.498Z	8125.88000000	0.00587889	8125.87	8125.88	13013.07339287	59641935.072606586	194054.1891668908	19876.23	0.01	8100	7800	7500	6950	6612	5850	4460	8147.09	8440	8495.61	8843.97	10000	11494	10481.62
2019-06-13T02:17:11.847Z	8125.91000000	0.00226657	8125.9	8125.91	13012.93245581	60050587.98359787	194104.4714809108	20000	0.01	8110.88	7800	7501	6984.7	6612	5850	4487	8149.01	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:17:31.790Z	8130.37000000	0.00697942	8126.87	8130.37	13012.93245581	59979980.38031939	194095.74166244082	20000	0.01	8110	7800	7500	6969	6612	5850	4487	8148.77	8440	8495.61	8843.97	10000	11494	10481.62
2019-06-13T02:19:11.158Z	8129.40000000	0.00465200	8127.48	8129.15	13013.60976423	59655047.09055643	194055.7706938408	19876.23	0.01	8103.13	7800	7500	6955	6612	5850	4487	8148.74	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:20:10.716Z	8125.66000000	0.03016229	8124.05	8125.66	13013.60976423	59635312.84012781	194053.5336912808	19900	0.01	8100	7800	7500	6950	6612	5850	4437	8148.73	8440	8495.61	8845	10000	11494	10481.62
2019-06-13T02:21:13.156Z	8127.76000000	0.00287879	8126.07	8127.76	13016.56050695	59673498.23206462	194058.64697726083	19890	0.01	8100	7800	7500	6950	6612	5850	4469.2	8147.09	8440	8495.61	8849	10000	11494	10481.62
2019-06-13T02:22:12.111Z	8121.61000000	0.05627726	8120.78	8121.47	13027.36171876	59652759.959898196	194056.31495403082	19819.64	0.01	8097.33	7800	7500	6955	6612	5850	4487	8139.99	8400	8495	8830	10000	11494	10481.62
2019-06-13T02:23:13.535Z	8120.11000000	0.02475398	8120.11	8120.12	13027.36171876	59642889.96160329	194054.9905947608	19876.23	0.01	8093.55	7800	7500	6950	6612	5850	4469.2	8139.98	8420	8495.61	8830	10000	11494	10481.62
2019-06-13T02:24:03.644Z	8120.12000000	0.02229337	8120.11	8120.12	13027.16484314	59642872.35253616	194054.99694004082	19876.23	0.01	8093.55	7800	7500	6950	6612	5850	4469.2	8139.93	8420.1	8495.61	8830	10000	11494	10481.62
2019-06-13T02:25:12.320Z	8129.79000000	0.03014875	8128.53	8129.79	13027.16484314	59800889.362584114	194073.9024869308	19988	0.01	8107.01	7800	7500	6967.67	6612	5850	4487	8147.09	8440	8495.61	8843.97	10000	11494	10481.62
2019-06-13T02:26:12.450Z	8127.07000000	0.00881325	8126.45	8127.07	13029.86699014	59542136.63124619	194043.0998356608	19500	0.01	8102	7800	7500	6950	6612	5850	4437	8145	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:27:12.860Z	8128.97000000	0.01463781	8126.45	8129.98	13047.35314657	59574293.599268444	194047.0670424508	19819.64	0.01	8102	7800	7500	6950	6612	5850	4437	8149.17	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:28:12.187Z	8129.09000000	0.01361027	8129.09	8130	13047.35314657	59642303.769423544	194055.6524040308	19876.23	0.01	8103.75	7800	7500	6950	6612	5850	4469.2	8149.17	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:29:14.209Z	8126.00000000	0.78700000	8126	8126.01	13048.75860033	59487455.2200357	194036.74711105082	19819.64	0.01	8096.4	7800	7425	6879.26	6612	5850	4348	8149.12	8440	8495.61	8830	10000	11494	10481.62
2019-06-13T02:30:09.937Z	8128.70000000	0.03884523	8126.41	8128.55	13048.75860033	59898562.532987304	194087.34506841082	20000	0.01	8107.21	7800	7500	6955	6612	5850	4487	8148.51	8439	8495.61	8830	10000	11494	10481.62
2019-06-13T02:31:11.521Z	8129.53000000	0.04134137	8128.74	8130	13051.98730542	59987212.28756307	194097.7854487508	20000	0.01	8111.75	7800	7500	6955	6612	5850	4487	8148.45	8439	8495.61	8830	10000	11494	10481.62
2019-06-13T02:32:11.905Z	8134.60000000	0.05881394	8134.59	8134.6	13049.86467226	59951531.43197516	194093.86216145082	20000	0.01	8113.85	7800	7500	6955	6612	5850	4487	8150.62	8445	8495.61	8850	10000	11494	10481.62
2019-06-13T02:33:12.747Z	8134.99000000	0.00513842	8134.98	8134.99	13049.86467226	59684210.45611844	194060.83801824081	19988	0.01	8107.21	7800	7500	6950	6612	5850	4469.2	8152.72	8440	8495.61	8830	10000	11494	10481.62
2019-06-13T02:34:08.815Z	8136.00000000	0.03528205	8135.99	8136	13049.97009161	59632674.99443672	194054.4957042608	19890	0.01	8107.21	7800	7500	6950	6612	5850	4437	8152.63	8440	8495.61	8830	10000	11494	10481.62
2019-06-13T02:35:00.100Z	8135.99000000	0.05401561	8135.99	8136	13049.97009161	59631787.11602515	194054.4841656808	19876.23	0.01	8107	7800	7500	6950	6612	5850	4469.2	8152.63	8440	8495.61	8830	10000	11494	10481.62
2019-06-13T02:36:13.449Z	8135.99000000	0.04508783	8135.99	8136	13049.54744156	59638494.30946655	194055.2852899208	19900	0.01	8107.21	7800	7500	6950	6612	5850	4437	8153.28	8439	8495.61	8830	10000	11494	10481.62
2019-06-13T02:37:11.722Z	8126.80000000	0.00151455	8126.09	8126.34	13040.47233892	59563040.46407214	194046.28871938083	19819.64	0.01	8100	7800	7500	6925.25	6612	5850	4420	8146.91	8430	8495.61	8830	10000	11494	10481.62
2019-06-13T02:38:13.449Z	8128.08000000	0.01236060	8126.54	8128.08	13040.47233892	59986559.64478559	194098.4292766308	20000	0.01	8109.99	7800	7500	6955	6612	5850	4487	8146.77	8434	8495.61	8830	10000	11494	10481.62
2019-06-13T02:39:11.188Z	8127.56000000	0.00598544	8126.11	8127.56	13041.14200156	59592267.18626345	194049.6995361908	19876.23	0.01	8103.86	7800	7500	6929	6612	5850	4420	8149.94	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:40:13.434Z	8127.53000000	0.02354626	8127.09	8127.54	13041.14200156	59640689.54123673	194055.7453068208	19900	0.01	8102.79	7800	7500	6950	6612	5850	4469.2	8149.29	8439	8495.61	8830	10000	11494	10481.62
2019-06-13T02:41:06.489Z	8129.44000000	0.00570350	8128.6	8129.44	13037.99307599	59982054.11765143	194097.8738934508	20000	0.01	8110.32	7800	7500	6955	6612	5850	4487	8149.98	8440	8495.61	8845	10000	11494	10481.62
2019-06-13T02:42:12.603Z	8120.66000000	0.00110277	8120.01	8120.66	13038.12245670	59563755.221511304	194046.7579519608	19900	0.01	8097.33	7800	7500	6950	6612	5850	4437	8144.71	8440	8495.61	8843.97	10000	11494	10481.62
2019-06-13T02:43:11.892Z	8120.93000000	0.07348500	8120.92	8120.93	13038.12245670	59615418.849140495	194053.15944218083	19944	0.01	8096.92	7800	7500	6950	6612	5850	4437	8144.71	8439	8495.61	8830	10000	11494	10481.62
2019-06-13T02:44:09.547Z	8115.32000000	0.07295715	8115.32	8115.33	13003.28513956	59719437.01269357	194066.22680376083	19900	0.01	8093.55	7800	7500	6950	6612	5850	4469.2	8139.98	8421.57	8495.61	8830	10000	11494	10481.62
2019-06-13T02:45:13.740Z	8123.44000000	0.00563572	8123.18	8123.44	13003.28513956	60057405.73449966	194106.94905982082	20000	0.01	8107	7800	7500	6969	6612	5850	4487	8142.17	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:46:11.554Z	8128.58000000	0.03660931	8126.52	8128.59	12932.05658247	59966424.07852036	194095.83958061083	20000	0.01	8105	7800	7500	6969	6612	5850	4487	8144.85	8421.57	8495.61	8830	10000	11494	10481.62
2019-06-13T02:47:10.427Z	8125.94000000	0.00342984	8125.93	8125.94	12903.49036279	59664439.43581154	194058.82852765082	19819.64	0.01	8095.31	7800	7500	6949.59	6612	5850	4437	8139.98	8400	8495.61	8830	10000	11494	10481.62
2019-06-13T02:48:11.788Z	8122.28000000	0.00170060	8121.15	8122.28	12903.49036279	59660773.143521585	194058.41136841083	19819.64	0.01	8093.55	7800	7500	6950	6612	5850	4437	8139.98	8405	8495.61	8830	10000	11494	10481.62
2019-06-13T02:49:13.778Z	8120.01000000	0.01188759	8120	8120.01	12660.39352156	59749373.426104724	194069.40856645082	19819.64	0.01	8092.57	7800	7500	6955	6612	5850	4487	8137.47	8400	8495.61	8830	10000	11494	10481.62
2019-06-13T02:50:06.366Z	8117.59000000	0.00588481	8117.59	8117.71	12660.39352156	59805434.76326136	194076.32400948083	19876.23	0.01	8093.55	7800	7500	6955	6612	5850	4487	8137.46	8400	8495.61	8830	10000	11494	10481.62
2019-06-13T02:51:11.401Z	8115.01000000	0.00588481	8115	8115.01	12565.16718369	59718124.91637705	194065.55700766083	19900	0.01	8091	7800	7500	6955	6612	5850	4487	8138.42	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:52:10.541Z	8114.41000000	0.04247590	8114.47	8117.18	12491.77822329	60070318.15664175	194109.17522870083	20000	0.01	8098.8	7800	7500	6969	6612	5850	4487	8138.42	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:53:12.826Z	8117.35000000	0.02414910	8116.1	8117.16	12491.77822329	59803574.20513954	194076.13789296083	19999	0.01	8092	7800	7500	6966.96	6612	5850	4487	8138.96	8421.57	8495.61	8830	10000	11494	10481.62
2019-06-13T02:54:13.627Z	8107.22000000	0.00165786	8107.21	8107.22	12453.85321479	59643332.62285535	194056.2066893508	19900	0.01	8081.95	7800	7500	6955	6612	5850	4487	8132.68	8421.57	8495.61	8830	10000	11494	10481.62
2019-06-13T02:55:13.594Z	8113.48000000	0.00331246	8111.27	8113.48	12453.85321479	59666722.91888984	194060.90117115082	20000	0.01	8081.16	7800	7500	6955	6612	5850	4487	8138.8	8440	8495.61	8850	10000	11494	10481.62
2019-06-13T02:56:13.182Z	8112.61000000	0.04717453	8112.61	8112.62	12218.67227368	59723042.972212225	194067.88010529082	19999	0.01	8082.16	7800	7500	6955	6612	5850	4487	8134.59	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:57:13.218Z	8100.00000000	0.02833174	8100	8100.01	12182.09808267	59551275.359340794	194046.9777769208	19876.23	0.01	8068.02	7800	7450	6879.26	6612	5850	4360	8122.3	8420	8495.61	8830	10000	11494	10481.62
2019-06-13T02:58:14.520Z	8105.75000000	0.17659130	8105.75	8105.76	12182.09808267	60060562.25611138	194109.93562452082	20000	0.01	8087.2	7800	7500	6969	6612	5850	4487	8135.96	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T02:59:12.514Z	8102.36000000	0.00119737	8102.35	8102.36	12178.45705230	59683305.855903745	194063.62651254082	19876.23	0.01	8071.47	7800	7500	6950	6612	5850	4469.2	8120.56	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T03:00:11.786Z	8095.00000000	0.00900000	8095	8095.11	12178.45705230	59551971.20532901	194047.7012241808	19500	0.01	8059.84	7800	7500	6950	6612	5850	4437	8105.92	8395	8495	8828.83	10000	11494	10481.62
2019-06-13T03:01:12.270Z	8082.45000000	0.06067325	8079.82	8082.46	12192.69458625	59116134.37270044	193993.2421308108	19500	0.01	8058.42	7779	7423.71	6879.26	6612	5850	4348	8110.1	8425	8495.61	8843.97	10000	11494	10481.62
2019-06-13T03:02:13.486Z	8087.36000000	0.00931517	8086.06	8087.37	12208.65415744	58636496.57235836	193933.79235987083	19200	0.01	8047.64	7750	7388	6850	6612	5850	4255.01	8122.8	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T03:03:10.966Z	8085.71000000	0.04616458	8083.41	8085.71	12208.65415744	59232420.37188676	194006.79855311083	19819.64	0.01	8053.51	7790	7400	6860	6612	5850	4269.43	8109.17	8430	8495.61	8850	10000	11494	10481.62
2019-06-13T03:04:12.341Z	8086.00000000	0.00240023	8085.05	8086	12079.86548834	59277548.99651384	194010.12270772082	19800	0.01	8056.72	7800	7415.23	6875	6612	5850	4278.99	8124.56	8425	8495.61	8843.97	10000	11494	10481.62
2019-06-13T03:05:09.730Z	8089.21000000	0.00811501	8090.81	8095.39	12079.86548834	59579506.94747089	194047.41328405082	19900	0.01	8073.1	7800	7500	6950	6612	5850	4437	8123.49	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T03:06:10.265Z	8086.69000000	0.09999994	8086.7	8089.79	12030.01453715	59317030.423940055	194015.31455055083	19819.64	0.01	8055.8	7800	7423.71	6879.26	6612	5850	4325	8122.8	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T03:07:10.133Z	8089.79000000	0.03548442	8089.36	8089.79	12004.16940273	59460603.42644947	194033.77448587082	19876.23	0.01	8058.31	7800	7423.71	6879.26	6612	5850	4348	8122.8	8425	8495.61	8840.86	10000	11494	10481.62
2019-06-13T03:08:09.233Z	8095.04000000	0.01122946	8096.33	8098.91	12004.16940273	59454446.08680641	194032.35360216082	19876.23	0.01	8065.87	7800	7450	6900	6612	5850	4360	8122.8	8425	8495.61	8850	10000	11494	10481.62
2019-06-13T03:09:09.253Z	8106.95000000	0.19712981	8110.58	8111.26	11985.43386678	59426660.42064372	194028.58346720084	19876.23	0.01	8078.11	7800	7450	6900	6612	5850	4360	8145.28	8439	8495.61	8850	10000	11494	10481.62
2019-06-13T03:10:09.377Z	8111.78000000	0.00566265	8112	8116.19	11985.43386678	59412693.80006533	193746.69547845083	19819.64	0.01	8078.33	7800	7450	6900	6612	5850	4350	8139.9	8421.57	8495.61	8830	10000	11494	10481.62
2019-06-13T03:11:10.805Z	8114.20000000	0.02268264	8114.07	8114.08	11952.19094077	59444504.913347006	193750.5816142508	19819.64	0.01	8078.29	7800	7450	6900	6612	5850	4360	8139.7	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T03:12:13.359Z	8117.99000000	0.12077191	8115.17	8118	11915.98634172	59832389.9965515	193818.4717559108	19991	0.01	8099.88	7800	7500	6955	6612	5850	4487	8139.7	8417.93	8495.61	8830	10000	11494	10481.62
2019-06-13T03:13:14.412Z	8118.97000000	0.11784831	8118.97	8119.87	11915.98634172	59552367.16823458	193783.6362921008	19876.23	0.01	8091.72	7800	7450	6900	6612	5850	4356.67	8144.6	8430	8495.61	8831.66	10000	11494	10481.62
2019-06-13T03:14:13.670Z	8120.00000000	0.02380340	8119.99	8120	11916.20005106	59486787.6596241	193775.5436842908	19819.64	0.01	8084.22	7800	7424	6879.26	6612	5850	4348	8143.67	8437.93	8495.61	8843.97	10000	11494	10481.62
2019-06-13T03:15:12.598Z	8120.02000000	0.04907310	8120.01	8121	11916.20005106	59698133.92497194	193801.4519858708	19988	0.01	8091.57	7800	7500	6950	6612	5850	4469.2	8144.6	8440	8495.61	8849	10000	11494	10481.62
2019-06-13T03:16:08.402Z	8122.15000000	0.11781609	8120.84	8122.15	11895.67613865	59687495.09564984	193800.04874014083	19900	0.01	8094.67	7800	7500	6950	6612	5850	4469.2	8144.6	8439	8495.61	8840.86	10000	11494	10481.62
2019-06-13T03:17:07.958Z	8123.34000000	0.01178100	8121.3	8123.31	11910.79342652	59863288.61128306	193839.66172204082	20000	0.01	8102.21	7800	7500	6969	6612	5850	4487	8144.6	8439	8495.61	8843.97	10000	11494	10481.62
2019-06-13T03:18:14.870Z	8124.02000000	0.00404267	8120.69	8123.95	11910.79342652	59552231.97980303	193783.3730607008	19900	0.01	8089.88	7800	7500	6950	6612	5850	4437	8148.38	8439	8495.61	8840.86	10000	11494	10481.62
2019-06-13T03:19:13.588Z	8121.81000000	0.01178156	8120.1	8121.81	11867.64231084	59586913.68478824	193788.6663664408	19900	0.01	8089.88	7800	7500	6950	6612	5850	4469.2	8143.67	8445	8495.61	8849.99	10000	11494	10481.62
2019-06-13T03:20:13.973Z	8120.95000000	0.00588242	8120.5	8120.95	11867.64231084	59610078.79812871	193801.34864169083	19900	0.01	8091.57	7800	7500	6950	6612	5850	4437	8144.6	8439	8495.61	8830	10000	11494	10481.62
2019-06-13T03:21:13.750Z	8120.00000000	0.09769867	8118	8118.01	11835.69477664	59694674.57995264	193812.09209975082	19876.23	0.01	8091.57	7800	7500	6950	6612	5850	4469.2	8140.19	8425	8495.61	8830	10000	11494	10481.62
2019-06-13T03:22:10.872Z	8118.01000000	0.00100000	8116.03	8118.01	11837.71841188	59617063.749276735	193802.55615628083	19900	0.01	8089.88	7800	7500	6953.01	6612	5850	4469.2	8142.25	8445	8495.61	8845	10000	11494	10481.62
