2019-06-01T00:18:59.489Z	8528.24000000	0.01121938	8528.23	8528.24	16514.88024006	57206361.30393202	184681.05776156104	180000	0.01	8500	8328.59	7900	7100	4014	8574.99	8621.04	9000	9500	78080
2019-06-01T00:19:57.852Z	8527.92000000	0.40000000	8527.92	8527.93	16516.87280150	56461421.727485664	184593.21026074098	150000	0.01	8498.86	8156.44	7811	7002	3740	8570	8625	9000	9500.05	88000
2019-06-01T00:20:59.836Z	8523.50000000	0.01683311	8523.5	8523.51	16519.54353887	56410979.17460511	184587.443679921	150000	0.01	8489.79	8161.02	7802	7001.55	3710	8570.01	8621.04	9000	9500	80000
2019-06-01T00:21:59.535Z	8522.22000000	0.13596023	8515.15	8519.52	16529.96014287	56501767.94951819	184603.99735104098	150000	0.01	8489.79	8200	7815	7006	3770	8567.03	8623.98	9000	9500.05	88000
2019-06-01T00:23:00.269Z	8506.08000000	0.04324449	8506.12	8510.26	16545.13424380	56472670.064628586	184601.29436851098	150000	0.01	8480.44	8176.16	7800	7001	3740	8570	8650	9000	9508	88000
2019-06-01T00:23:59.253Z	8506.88000000	0.00832173	8506.87	8506.88	16568.21749013	56343871.03158044	184586.14815993098	150000	0.01	8480	8156.44	7801.1	7001	3736.31	8570	8643.52	9000	9508	88000
2019-06-01T00:25:01.401Z	8508.00000000	0.02362855	8508.08	8508.99	16563.12674228	57159438.14299344	184690.94962594102	199600	0.01	8480	8278	7851	7039	4000	8574.5	8625	9000	9500.05	88000
2019-06-01T00:25:58.160Z	8513.03000000	0.00561137	8510.73	8513	16559.84514730	57279608.70487744	184704.275143721	190000	0.01	8482.92	8289	7860	7060	4015.09	8567.03	8650	9000	9508	88000
2019-06-01T00:27:00.484Z	8513.01000000	0.00327376	8510.14	8510.99	16566.23331764	57205618.14157688	184695.48497677103	153323.23	0.01	8482.92	8278	7851	7039	4000	8557.19	8628.9	9000	9500.05	88000
2019-06-01T00:27:59.589Z	8510.96000000	0.02360898	8510.15	8510.96	16568.37783602	57217901.37331399	184696.65707471102	180000	0.01	8482.92	8283.48	7852.48	7053.01	4000	8570	8633.28	9000	9508	87750
2019-06-01T00:29:00.522Z	8510.92000000	0.01009297	8510.91	8510.92	16568.81851105	57217901.37331399	184696.65707471102	180000	0.01	8482.92	8283.48	7852.48	7053.01	4000	8570	8633.28	9000	9508	87750
2019-06-01T00:29:53.110Z	8515.19000000	0.00619395	8514.99	8515	16567.74165344	57229761.529381186	184698.03154413102	150000	0.01	8487.66	8283.48	7852.48	7053.31	4000	8540.81	8600	9000	9500	76500
2019-06-01T00:31:00.692Z	8520.00000000	0.00216173	8519.99	8520	16567.52420338	56776866.57422647	184645.11319260098	150000	0.01	8495	8200	7801	7001	3888	8574.5	8621.42	9000	9500	79600
2019-06-01T00:31:59.465Z	8532.70000000	0.04194232	8529.05	8532.62	16554.17768252	56599850.379161045	184624.187716871	150000	0.01	8490	8150	7800	7000	3770	8561	8621.42	9000	9500	76500
2019-06-01T00:33:00.458Z	8530.78000000	0.01177713	8529.29	8529.92	16555.55960711	56671340.70404231	184632.646640581	150000	0.01	8490	8156.44	7800	7000	3810	8574.99	8625	9000	9500	80000
2019-06-01T00:33:59.147Z	8529.43000000	0.00326759	8529.42	8529.43	16549.02015723	57566932.214242615	184738.26570220102	199600	0.01	8500	8346.68	7900	7100	4200	8574.99	8621.42	9000	9500	76500
2019-06-01T00:35:00.598Z	8520.51000000	0.02356872	8520.5	8520.51	16545.52106606	56811696.32423955	184649.211172481	150000	0.01	8491.55	8200	7802	7001	3900	8554	8605.15	9000	9500	76500
2019-06-01T00:35:58.932Z	8517.91000000	0.02358974	8517.9	8517.91	16555.31103676	56755981.170231305	184642.602426671	150000	0.01	8491.55	8200	7801	7001	3885	8554	8605	9000	9500	76500
2019-06-01T00:36:58.920Z	8510.63000000	0.01134198	8510.62	8510.63	16550.42705261	56803630.16766433	184648.483051701	150000	0.01	8488.77	8200	7816	7003.31	3900	8554	8611.48	9000	9500	80000
2019-06-01T00:38:00.498Z	8513.25000000	0.01477791	8511.4	8513.27	16561.99520079	56738366.44427619	184641.637587921	150000	0.01	8490	8156.44	7801	7001	3900	8570	8625	9000	9500.05	88000
2019-06-01T00:38:59.477Z	8511.53000000	0.01573867	8511.52	8511.53	16559.19184171	56822687.59871324	184662.499556891	150000	0.01	8495.36	8200	7801.01	7001	3900	8570	8631.24	9000	9508	80000
2019-06-01T00:39:56.190Z	8518.66000000	0.00741919	8522.15	8526.84	16571.38094292	56801950.77632596	184660.300642931	150000	0.01	8500	8210	7825	7009	3975	8573	8650	9000	9508	88000
2019-06-01T00:40:54.874Z	8528.77000000	0.00134276	8524.5	8526.15	16567.28109220	56811170.290304266	184660.815788631	150000	0.01	8500	8210	7825	7009	3985	8553	8621.42	9000	9500	79600
2019-06-01T00:41:59.907Z	8529.99000000	0.00326850	8527.12	8529.99	16541.23656140	56970141.27273272	184679.434489851	150000	0.01	8500.17	8203.3	7824.94	7006	3945	8574.5	8621.42	9000	9500	80000
2019-06-01T00:42:59.966Z	8528.92000000	0.04713493	8528.92	8528.93	16536.06523036	57686059.000282384	184763.96057390104	200000	0.01	8500.31	8322	7900	7100	4200	8574.5	8621.42	9000	9500	76500
2019-06-01T00:43:57.954Z	8532.52000000	0.22980735	8532.51	8532.52	16537.18057454	56960233.32789254	184677.720553541	150000	0.01	8500.31	8220	7826	7009	3985	8575	8632.07	9000	9500	76500
2019-06-01T00:45:00.556Z	8532.52000000	0.01233560	8532.51	8532.52	16528.97706631	57634474.59276348	184757.47365976105	200000	0.01	8500.88	8322	7900	7100	4200	8574.5	8631.24	9000	9500	80000
2019-06-01T00:46:00.279Z	8534.51000000	0.00326561	8532.53	8534.51	16526.32334029	57614078.87082809	184754.91859338104	200000	0.01	8500.31	8319.24	7898.92	7100	4147.89	8574.99	8625	9000	9500	80000
2019-06-01T00:46:55.594Z	8534.99000000	0.01244145	8534.99	8535	16510.41155260	57623547.24066549	184756.00470610103	200000	0.01	8501.24	8320.83	7900	7100	4200	8574.99	8631.24	9000	9500	80000
2019-06-01T00:47:59.889Z	8540.00000000	0.01120393	8539.27	8539.99	16504.99948753	56907689.58516633	184671.630000341	150000	0.01	8500	8249	7831	7009	3988	8574.99	8631.24	9000	9500	76500
2019-06-01T00:48:56.338Z	8540.00000000	0.00326354	8539.99	8540	16513.49585889	57832492.96509652	184780.17279899103	238453.77	0.01	8508.56	8350	7972.43	7200	4220	8579	8645	9000	9500.05	88000
2019-06-01T00:50:00.259Z	8555.12000000	0.00663709	8555.03	8555.12	16517.12454206	56915060.61369191	184671.777124691	150000	0.01	8500	8200	7816	7003.31	3900	8579.97	8650	9000	9500	88000
2019-06-01T00:51:00.890Z	8554.65000000	1.07259465	8552.03	8554.65	16531.50286518	56950597.729566865	184676.210406851	150000	0.01	8501.24	8210.17	7825	7009	3985	8574.97	8632.07	9000	9500	76500
2019-06-01T00:51:59.318Z	8569.95000000	0.47673198	8568.81	8569.94	16534.51378838	57067508.37082271	184689.965172381	199600	0.01	8508.59	8250	7832.48	7018	4000	8585	8690	9000	9525.25	96420
2019-06-01T00:52:58.740Z	8565.03000000	0.00134926	8565.03	8565.85	16548.99493898	56830396.851706564	184661.753915521	153323.23	0.01	8500	8195.98	7801	7001	3900	8579.36	8655.72	9000	9500.05	87750
2019-06-01T00:54:00.533Z	8558.32000000	0.00894300	8554.9	8558.3	16548.69215586	56988283.7429701	184680.349398961	153323.23	0.01	8508.56	8203.3	7825	7009	3952.52	8579	8650	9000	9500.05	87750
2019-06-01T00:55:01.626Z	8558.21000000	0.96228724	8556.43	8558.22	16553.65176973	56805626.52110019	184658.724015221	150000	0.01	8500	8208	7825	7009	3945	8579	8650	9000	9500.05	88000
2019-06-01T00:56:01.780Z	8561.39000000	0.00453776	8557.52	8561.39	16553.76881583	56839727.67564069	184662.813608481	150000	0.01	8500	8200	7801.1	7001	3900	8579.11	8645	9000	9500	85000
2019-06-01T00:57:01.649Z	8559.00000000	0.00961315	8558.41	8559	16552.31725009	56853018.850915365	184664.390734661	150000	0.01	8500	8200	7802	7001	3900	8579.28	8645	9000	9500	80000
2019-06-01T00:57:56.897Z	8565.99000000	0.00325629	8565.99	8566	16555.44586461	56963250.25414804	184677.27658655102	153323.23	0.01	8500.3	8220	7828	7009	3985	8581.64	8675	9000	9510.09	96420
2019-06-01T00:59:01.930Z	8560.88000000	0.07658668	8560.87	8560.88	16561.61238430	57119333.063947715	184696.153287341	198076.54	0.01	8512.11	8230	7831	7010	3988	8581.64	8680	9000	9525.25	96420
2019-06-01T00:59:59.517Z	8580.00000000	0.05576082	8579.99	8580	16536.03344403	56864807.478056215	184666.05931275102	190000	0.01	8501.24	8200	7816	7006	3920	8590	8670	9000	9508	80000
2019-06-01T01:01:00.870Z	8565.99000000	0.24441304	8565.56	8565.99	16595.51773953	56936259.71273823	184674.020311081	200000	0.01	8501.24	8211.41	7826	7009	3985	8590	8690	9000	9540	96420
2019-06-01T01:02:01.265Z	8572.42000000	0.00557266	8572.41	8572.42	16604.00396382	57109373.09010477	184694.06857512103	247447.63	0.01	8518.39	8289	7856	7060	4020	8590	8690	9000	9537	96420
2019-06-01T01:03:02.218Z	8563.06000000	0.99997703	8563.06	8565.3	16605.95049120	57353783.430359066	184723.116155991	200000	0.01	8508.59	8300	7867.41	7060	4055.56	8582.31	8686.32	9000	9525.25	96420
2019-06-01T01:03:59.910Z	8559.94000000	0.00116531	8556.73	8559.67	16625.76530811	56651162.262820035	184638.386334551	150000	0.01	8500	8156.56	7801	7001	3847	8579.4	8654.13	9000	9500.05	87750
2019-06-01T01:04:59.421Z	8557.00000000	1.64727587	8556.5	8556.51	16631.96119577	56740556.22797797	184651.325538521	153323.23	0.01	8500	8156.56	7801	7001	3900	8579.38	8655.72	9000	9508	80000
2019-06-01T01:05:58.180Z	8561.22000000	0.00836798	8557.68	8560.87	16649.76881283	56823021.286710694	184661.058714401	200000	0.01	8500.3	8200	7823.69	7006	3945	8590	8686.32	9000	9535	96420
2019-06-01T01:06:58.852Z	8562.19000000	0.00662524	8558.76	8562.19	16628.11232347	57043323.78691577	184686.93137968102	200000	0.01	8511.15	8289	7856	7060	4023.23	8590	8670	9000	9510.09	90000
2019-06-01T01:08:00.556Z	8553.01000000	0.05815027	8553.01	8555.65	16625.43487160	56773260.870333895	184653.537145431	199600	0.01	8500.3	8200	7803.8	7001.55	3900	8590	8673.28	9000	9521	96420
2019-06-01T01:09:00.135Z	8559.21000000	0.00639502	8555.76	8559.21	16615.31537012	56798035.98624779	184657.834954111	153323.23	0.01	8500.3	8200	7804	7001.55	3900	8579.41	8654.13	9000	9500.05	88000
2019-06-01T01:09:58.770Z	8558.75000000	0.00593556	8557.19	8558.67	16608.85402512	57609572.53572329	184753.256782471	250000	0.01	8516.37	8322	7900	7100	4160	8590	8670	9000	9508	88000
2019-06-01T01:10:59.571Z	8557.31000000	0.19760141	8555	8557.28	16609.13951075	56993773.49285644	184680.87587683098	153323.23	0.01	8503.37	8249	7832.48	7020	4000	8579.43	8650	9000	9500.05	87750
2019-06-01T01:11:59.600Z	8556.65000000	0.11457911	8553.32	8556.61	16565.90291078	56827186.003463745	184661.278476831	199600	0.01	8501	8200	7811	7002	3900	8590	8670	9000	9510.09	90700
2019-06-01T01:13:00.145Z	8554.00000000	0.00273391	8552.15	8554	16565.77269973	56559541.03623483	184639.27694691098	153323.23	0.01	8500.3	8156.56	7805	7000	3885	8590	8670	9000	9510.09	90700
2019-06-01T01:13:58.977Z	8555.25000000	0.02235819	8555.25	8558.64	16584.86450168	56695603.58147563	184655.017978941	199600	0.01	8508.59	8200	7815	7000	3900	8590	8685	9000	9525.25	96420
2019-06-01T01:14:58.672Z	8558.29000000	0.00779399	8557.11	8558.28	16583.28363946	56627235.35136242	184647.002765311	198076.54	0.01	8501	8200	7801	7000	3854	8590	8678	9000	9537	96420
2019-06-01T01:16:00.482Z	8558.29000000	0.02571537	8558.28	8558.29	16578.38593554	56843012.397315785	184659.71425646098	199600	0.01	8518.39	8280	7850	7009	3985	8590	8675	9000	9525.25	96420
2019-06-01T01:17:01.730Z	8550.02000000	0.00273338	8550	8550.01	16584.48599248	56593435.17092615	184630.54101137098	153323.23	0.01	8501	8180	7800	7000	3780	8590	8670	9000	9510.09	90000
2019-06-01T01:18:01.662Z	8560.00000000	9.99996644	8563.26	8565	16594.44006176	56467100.90583741	184615.374028581	180000	0.01	8501	8156.56	7800	7000	3854	8590	8690	9000	9547.88	96420
2019-06-01T01:19:00.112Z	8569.23000000	0.00268915	8567.02	8568.1	16620.70728138	56687760.91974072	184641.555836721	198076.54	0.01	8504.62	8200	7814	7000	3900	8590	8672.04	9000	9508	88000
2019-06-01T01:20:01.753Z	8566.43000000	0.00773362	8566.43	8566.44	16620.86961750	57366997.26658039	184721.309244971	247447.63	0.01	8520.53	8320.83	7900	7089	4055.56	8590	8686.32	9000	9521	96420
2019-06-01T01:21:00.277Z	8563.02000000	0.00557698	8563.01	8563.02	16621.67770484	57329129.443477005	184716.95002200102	238453.77	0.01	8519	8307	7880	7060	4023.23	8590	8672.04	9000	9508	88000
2019-06-01T01:22:00.873Z	8567.00000000	0.05722061	8566.99	8567	16630.25998104	56636382.33208998	184635.368022241	180000	0.01	8508.59	8200	7802	7000	3880	8590	8672.04	9000	9508	87750
2019-06-01T01:22:59.852Z	8565.77000000	0.00273078	8563.52	8565.78	16621.88008753	56693284.02793875	184642.084316591	198076.54	0.01	8508.59	8200	7815	7000	3900	8590	8672.04	9000	9508	88000
2019-06-01T01:24:01.147Z	8566.60000000	0.00557620	8566	8566.6	16619.15963934	56733678.80118979	184646.97315679098	150000	0.01	8504.62	8200	7822	7000	3843.54	8578.42	8655.72	9000	9500	80000
2019-06-01T01:24:58.600Z	8566.24000000	0.03954945	8566.24	8566.78	16617.19028981	57336538.56753627	184717.715488401	247447.63	0.01	8519	8311.02	7877.77	7060	4021.01	8590	8675	9000	9519	96420
2019-06-01T01:25:59.264Z	8566.75000000	0.00569249	8566.74	8566.75	16616.72807796	56513253.658292785	184620.886137981	153323.23	0.01	8504.62	8156.56	7801	7000	3850	8590	8672.04	9000	9508	88000
2019-06-01T01:27:00.725Z	8565.40000000	0.00159081	8563.93	8565.4	16623.38032947	57154941.590443686	184698.300651541	198076.54	0.01	8510.57	8300	7867.41	7050	4000	8578.68	8655.72	9000	9500	80000
2019-06-01T01:27:59.369Z	8563.97000000	0.23295534	8563.08	8563.97	16598.56076577	56315002.087891825	184594.843857081	150000	0.01	8511.34	8300	7800	7000	3725	8590	8672.04	9000	9508	87750
2019-06-01T01:28:57.834Z	8563.52000000	0.05800000	8563.09	8563.21	16589.74836410	56521542.68137289	184623.06175690098	153323.23	0.01	8504.62	8206	7828	7002	3901.01	8590	8672.04	9000	9508	87750
2019-06-01T01:29:58.920Z	8553.85000000	0.00215267	8551.71	8553.85	16590.69019653	56801458.62569381	184655.648116431	199600	0.01	8508.59	8214	7852.48	7013.31	4000	8590	8670	9000	9510.09	90000
2019-06-01T01:30:59.923Z	8548.41000000	0.03357990	8548.4	8548.41	16584.95537811	56668939.691105545	184640.29152654097	153323.23	0.01	8504.62	8214	7832.48	7006	3970	8578.29	8670	9000	9508	88000
2019-06-01T01:31:59.355Z	8547.28000000	0.00129260	8547.22	8547.28	16561.32732593	56680768.248820856	184641.713420861	198076.54	0.01	8504.62	8214	7838	7006	3945	8581.24	8698.97	9000	9547.88	96420
2019-06-01T01:32:59.564Z	8536.88000000	0.00274049	8535.04	8536.86	16580.53306499	56453931.62663445	184614.965174121	150000	0.01	8507.64	8206	7825	7001.55	3900	8577.76	8660	9000	9510.09	90700
2019-06-01T01:33:59.660Z	8541.01000000	0.02202583	8541	8541.01	16590.72230662	56513616.01412407	184631.80218248098	153323.23	0.01	8508.56	8210	7800	7000	3842	8580.98	8698.97	9000	9547.88	96420
2019-06-01T01:34:57.149Z	8530.00000000	0.07163597	8530	8530.01	16558.47260200	56166305.85518367	184591.24795064097	150000	0.01	8500	8200	7800	7000	3523.42	8577.77	8650	9000	9508	87750
2019-06-01T01:36:01.286Z	8530.01000000	0.01121706	8530	8530.01	16579.34853461	56132776.59289116	184588.11682798096	150000	0.01	8499.38	8200	7800	7000	3523.42	8568.52	8650	9000	9508	87750
2019-06-01T01:36:59.935Z	8550.55000000	0.09478825	8546.81	8550.5	16609.54143627	56260957.13647879	184603.36212983096	150000	0.01	8500	8206	7816	7000	3900	8579.99	8643.48	9000	9500.01	88000
2019-06-01T01:37:56.443Z	8546.40000000	0.01623445	8546.4	8546.41	16612.49761771	56452726.67410437	184625.61141362097	150000	0.01	8500	8214	7826	7001.51	3900	8579.99	8654.13	9000	9508	88000
2019-06-01T01:38:59.199Z	8547.10000000	0.00232834	8546.54	8547.1	16605.90247628	56549080.094266154	184631.368688861	153323.23	0.01	8504.62	8214	7828	7002	3900	8581.02	8690	9000	9525	96420
2019-06-01T01:40:00.652Z	8544.63000000	0.10439740	8541	8544.49	16600.78570585	56409894.94314235	184618.64287628097	150000	0.01	8500	8210	7800	7000	3755	8579.99	8654.13	9000	9508	88000
2019-06-01T01:41:00.271Z	8541.95000000	0.02000000	8541.95	8541.96	16595.16330658	56410623.64557501	184610.70332391097	150000	0.01	8500	8210	7800	7000	3770	8575	8650	9000	9508	87750
2019-06-01T01:41:59.707Z	8537.97000000	0.00135904	8537.97	8537.98	16583.86556900	56378466.801003456	184607.28376805098	150000	0.01	8500	8206	7828	7003.31	3900	8568.52	8632.07	9000	9500	76500
2019-06-01T01:42:59.851Z	8532.47000000	0.00215983	8529.7	8532.42	16588.74020089	56249413.11518712	184596.42427621098	150000	0.01	8500	8206	7815.53	7000	3885	8576.12	8655	9000	9508	87750
2019-06-01T01:44:02.139Z	8536.74000000	0.00923496	8536.74	8538.12	16581.04662283	56280541.421115994	184600.18057242097	150000	0.01	8500	8206	7822	7001	3833	8577.77	8654.13	9000	9508	87750
2019-06-01T01:45:01.944Z	8546.30000000	0.01819586	8546.3	8548.25	16581.92856731	56313779.17681668	184599.11359434098	150000	0.01	8500	8206	7824	7001	3885	8581.05	8690	9000	9510.09	96420
2019-06-01T01:46:02.350Z	8547.63000000	0.22938367	8547	8547.63	16581.45876390	56183921.30877925	184583.879078351	150000	0.01	8500	8206	7801.1	7000	3837	8581.27	8686.32	9000	9510.09	90700
2019-06-01T01:46:55.302Z	8546.34000000	0.02294190	8544.08	8546.96	16566.75625125	56310962.080857046	184603.02586923097	150000	0.01	8500	8206	7803.8	7000	3900	8581.05	8689.17	9000	9510.09	92100.01
2019-06-01T01:48:01.510Z	8549.97000000	0.00558731	8548.73	8549.94	16562.73093660	56485752.74108008	184621.86250015098	150000	0.01	8500	8206	7825	7002	3985	8581.64	8700	9000	9547.88	96420
2019-06-01T01:49:02.531Z	8552.63000000	0.00157148	8550.98	8552.63	16559.23517283	56344165.588859595	184605.62369041095	150000	0.01	8500	8206	7803.8	7000	3905	8589	8694.48	9000	9510.09	92100.01
2019-06-01T01:50:01.746Z	8554.24000000	0.00215307	8553.12	8554.24	16569.59153336	56392250.435061984	184615.91258784098	150000	0.01	8500	8206	7811	7000	3916	8590	8657.76	9000	9500	87750
2019-06-01T01:51:01.967Z	8555.01000000	0.04490000	8555.01	8557.73	16534.90472256	56996321.68373856	184687.13829973098	198076.54	0.01	8505	8214	7850	7009	4000	8590	8657.76	9000	9500	87750
2019-06-01T01:51:59.397Z	8552.95000000	0.01047947	8552.94	8552.95	16502.49444999	57069985.26670555	184694.783349611	198076.54	0.01	8508.03	8250	7848	7009	4000	8590	8657.76	9000	9500	80000
2019-06-01T01:53:00.406Z	8551.00000000	0.11465535	8550.99	8551	16488.20563778	57017749.88588957	184688.624076231	190000	0.01	8508.03	8236	7832.48	7007.77	3995	8590	8657.76	9000	9500	80000
2019-06-01T01:54:00.828Z	8550.69000000	0.00861238	8550.68	8550.69	16475.12675217	57164486.27341249	184705.83768037098	199600	0.01	8511.34	8288.97	7858	7035	4000	8590	8657.76	9000	9500	80000
2019-06-01T01:54:59.584Z	8550.69000000	0.04032990	8550.68	8550.69	16478.24178166	57069444.90087044	184694.675003501	199600	0.01	8511.34	8267.47	7850	7009	4000	8590	8657.76	9000	9500	80000
2019-06-01T01:56:00.675Z	8550.30000000	0.02108569	8550.29	8550.3	16472.44665669	57150572.108261764	184704.46475702102	199600	0.01	8511.34	8288.97	7856	7038	4000	8581.81	8690	9000	9510.09	90000
2019-06-01T01:57:01.824Z	8548.75000000	0.02238227	8548.74	8548.75	16479.69607643	57030449.5822005	184690.56191147098	150000	0.01	8508.56	8230	7838.24	7006	4000	8578.74	8645.52	9000	9500	78080
2019-06-01T01:58:00.890Z	8551.06000000	0.00290773	8547.55	8551.06	16474.81582233	56453025.42808619	184619.375039131	150000	0.01	8500	8206	7826	7001.01	3905	8578.21	8644	9000	9500	79600
2019-06-01T01:58:59.479Z	8550.96000000	0.04570624	8547.3	8550.98	16472.38293666	56619058.00856345	184638.819411641	150000	0.01	8507.64	8208	7800	7000	3798.75	8577.85	8645.52	9000	9500	76500
2019-06-01T02:00:01.823Z	8550.91000000	0.00778174	8550.91	8551	16457.17475667	56509818.536658354	184626.30161529098	150000	0.01	8508.56	8206	7825	7001	3905	8589	8700	9000	9541.99	98000
2019-06-01T02:00:59.839Z	8549.34000000	0.00700000	8549.34	8549.35	16452.79665741	56527710.94989419	184630.38256190097	150000	0.01	8500	8206	7832.48	7006	3985	8578.32	8633.28	9000	9500	75100
2019-06-01T02:02:00.901Z	8536.11000000	0.07206456	8535.02	8536.12	16460.52229904	56487819.55152445	184624.005714061	150000	0.01	8500	8206	7828	7003.31	3945	8579.99	8675	9000	9508	80000
2019-06-01T02:03:01.954Z	8540.00000000	0.02457089	8539.99	8540	16460.45826184	56377292.11684638	184612.56376851097	150000	0.01	8500	8206	7823.69	7001	3900	8581.8	8698.97	9000	9510.09	90700
2019-06-01T02:04:00.465Z	8538.01000000	0.11206894	8538	8538.01	16468.42994594	56573520.244863056	184635.30840270096	150000	0.01	8500	8210	7801.1	7000	3900	8579.99	8651.64	9000	9500	80000
2019-06-01T02:05:01.448Z	8534.93000000	0.00491744	8534.17	8534.93	16463.04026532	56487067.406068675	184626.354826501	150000	0.01	8500	8206	7828	7002	3945	8579.99	8654.13	9000	9500	80000
2019-06-01T02:06:00.434Z	8531.65000000	0.03935226	8531.64	8531.65	16461.55805269	56572456.93689177	184636.074275361	150000	0.01	8500	8210	7801.1	7000	3900	8579.99	8660	9000	9508	80000
2019-06-01T02:07:01.675Z	8531.65000000	0.00116918	8531.64	8531.65	16450.89311181	57299236.45135771	184721.70907782103	199600	0.01	8507.64	8300	7868	7050	4000	8579.99	8654.13	9000	9500	80000
2019-06-01T02:07:59.253Z	8536.77000000	0.01210664	8536.57	8536.77	16460.72849269	56799629.04630662	184662.59855368102	150000	0.01	8508.24	8214	7850	7009	3995	8572.86	8633.28	9000	9500	80000
2019-06-01T02:08:58.698Z	8537.69000000	0.01118361	8536.29	8537.68	16458.87697965	56926952.642156504	184677.690205591	153323.23	0.01	8508.56	8214	7852.48	7023	4000	8579.99	8654.13	9000	9500	80000
2019-06-01T02:10:01.789Z	8534.52000000	0.00662069	8534.52	8537.78	16454.65038196	57396553.087408856	184734.10586328103	199600	0.01	8507.96	8300	7880	7060	4090	8579.99	8654.13	9000	9500	80000
2019-06-01T02:10:58.946Z	8537.64000000	0.00590000	8536.41	8537.64	16446.40397751	57062765.34677253	184694.855533801	153323.23	0.01	8503.37	8222	7832.48	7006	3988	8579.99	8654.13	9000	9500	80000
2019-06-01T02:11:58.176Z	8534.66000000	0.05730113	8534.18	8534.63	16446.22175033	57078635.72319502	184699.971866661	153323.23	0.01	8500	8268	7851	7009	4000	8579.99	8647.56	9000	9500	80000
2019-06-01T02:13:03.900Z	8531.90000000	0.00571393	8531.22	8531.9	16439.80443657	57028484.64130667	184691.25497521102	150000	0.01	8500	8268	7851	7009	4000	8579.99	8633.28	9000	9500	80000
2019-06-01T02:14:01.228Z	8522.06000000	0.00756843	8522.05	8522.06	16432.19895355	57054992.81197697	184698.699054791	150000	0.01	8497.25	8230	7840	7007	4000	8570.97	8654.13	9000	9500	80000
2019-06-01T02:15:01.809Z	8520.42000000	0.00149406	8520.42	8520.43	16432.81548141	57218946.146402925	184718.270749211	199600	0.01	8491.55	8250	7848	7009	4000	8575	8700	9000	9510.09	90700
2019-06-01T02:15:58.894Z	8520.44000000	0.00216140	8519.17	8520.44	16439.24318283	56681746.01815958	184654.741254191	150000	0.01	8489.74	8206	7824.94	7001	3945	8575	8699	9000	9510.09	90000
