2019-06-10T16:22:26.774Z	7953.84000000	0.06828153	7953.8	7953.84	11260.55453562	61270134.71900643	191640.95047502083	20588	0.01	7929.69	7500	7212.59	6817.17	4469.2	7992.06	8205	8489	8900	10481.62
2019-06-10T16:23:32.910Z	7955.01000000	0.03007051	7955	7955.01	11258.07681852	60941575.77255704	191599.5979565108	20000	0.01	7908.47	7495	7210	6801.5	4440	7974.03	8195	8470	8888	10397
2019-06-10T16:24:31.708Z	7950.01000000	0.05176249	7950	7950.01	11265.08933482	60836265.524523474	191585.3430808808	20000	0.01	7903.23	7500	7210	6803.31	4437	7977.09	8205	8489	8900	10481.62
2019-06-10T16:25:23.400Z	7954.77000000	0.00600504	7954.96	7955.17	11265.08933482	60962783.80862116	191604.54967660081	20000	0.01	7915.17	7500	7207	6801.5	4469.2	7990.02	8227	8495	8913.09	10481.62
2019-06-10T16:26:28.603Z	7952.88000000	0.03729650	7950.03	7951.98	11267.92578590	60933204.99843593	191601.2970869708	20000	0.01	7903.67	7500	7206	6801.5	4469.2	7977.86	8200	8489	8900	10481.62
2019-06-10T16:27:33.785Z	7954.62000000	0.00600546	7954.61	7954.62	11267.92578590	60937929.41313954	191601.7583018208	20000	0.01	7904.11	7500	7205.01	6801.5	4469.2	7986.36	8222	8490	8978	10481.62
2019-06-10T16:28:31.476Z	7950.05000000	0.03855757	7950.06	7951.19	11269.19823294	60950764.681276314	191603.2836705208	20000	0.01	7904.11	7500	7210	6803	4469.2	7980	8205	8489	8900	10481.62
2019-06-10T16:29:27.210Z	7955.59000000	0.00261161	7955.59	7955.6	11244.75737179	60952752.51741643	191602.54175716083	20000	0.01	7915.16	7500	7210	6801.5	4469.2	7989.46	8220	8490	8978	10481.62
2019-06-10T16:30:32.607Z	7960.01000000	0.00950000	7960	7960.01	11244.75737179	61090456.89949717	191621.2919336308	20029.8	0.01	7927.56	7500	7210	6820	4487	7989.63	8205.9	8489	8908	10481.62
2019-06-10T16:31:33.142Z	7959.01000000	0.36950377	7959	7959.01	11237.77589959	60976951.33864694	191606.76692090082	20000	0.01	7915.16	7500	7210	6801.5	4469.2	7987.67	8220	8495	8916	10481.62
2019-06-10T16:32:30.874Z	7957.89000000	0.03352025	7955.02	7957.88	11237.77589959	61085037.45929764	191621.2910300008	20000	0.01	7927.56	7500	7210	6817.17	4487	7978.92	8200	8489	8900	10481.62
2019-06-10T16:33:29.752Z	7948.89000000	0.00169091	7946.13	7946.35	11077.60829321	60908768.88501735	191598.91874988083	20000	0.01	7903.23	7500	7208	6801.5	4469.2	7982.89	8202.93	8489	8900	10481.62
2019-06-10T16:34:34.185Z	7941.45000000	0.00514007	7938.85	7941.46	11086.39959141	60797219.49624837	191585.1986777108	20000	0.01	7891.5	7452.12	7200	6800	4400	7980	8220	8495	8913.09	10481.62
2019-06-10T16:35:33.913Z	7949.95000000	0.00407212	7946.97	7949.95	11086.39959141	61205471.80653789	191636.30268043085	21000	0.01	7918.03	7500	7215	6826	4487	7982.91	8209.28	8489	8908	10481.62
2019-06-10T16:36:25.721Z	7933.00000000	0.14605860	7933	7933.01	11068.49264228	60966898.4395148	191606.6930778308	20000	0.01	7895	7500	7210	6801.5	4469.2	7967.5	8205	8489	8900	10481.62
2019-06-10T16:37:28.200Z	7930.00000000	0.00269902	7928.88	7930	11068.49264228	60909726.7518837	191597.95213497084	20000	0.01	7895	7500	7209	6801.5	4469.2	7970.25	8200	8489	8900	10481.62
2019-06-10T16:38:33.723Z	7940.41000000	0.01841507	7935.7	7939.87	11053.06933572	60944043.36465673	191603.06630227083	20000	0.01	7895	7500	7210	6801.5	4469.2	7963.94	8200	8489	8900	10481.62
2019-06-10T16:39:32.640Z	7934.36000000	0.00351928	7934.36	7935.88	11047.28097999	60954665.31100521	191604.78355476083	20000	0.01	7895	7500	7208	6801.5	4469.2	7963.98	8200	8489	8900	10481.62
2019-06-10T16:40:32.672Z	7938.51000000	0.08860959	7938.51	7941.08	11047.28097999	60854581.64731084	191592.12507838084	20000	0.01	7895	7499	7203	6801	4437	7966	8200	8489	8900	10481.62
2019-06-10T16:41:34.320Z	7942.73000000	0.00029631	7942.73	7944.73	11037.50370619	61111929.75311752	191624.40294859084	20029.8	0.01	7916.75	7500	7210	6815	4487	7980.07	8200	8489	8900	10481.62
2019-06-10T16:42:32.319Z	7943.88000000	0.01632398	7940.38	7943.79	11037.50370619	60940960.36437488	191602.96867363082	20000	0.01	7903.29	7500	7210	6801.5	4469.2	7982.6	8200	8489	8900	10481.62
2019-06-10T16:43:34.362Z	7948.32000000	0.02588094	7944.55	7948.31	11016.08761106	60957429.873428084	191604.8918896808	20000	0.01	7903.29	7500	7208	6801.5	4469.2	7982.59	8200	8489	8900	10481.62
2019-06-10T16:44:31.248Z	7940.13000000	0.01239194	7940.09	7940.13	10994.21389361	60840063.94133742	191590.1710305808	20000	0.01	7895	7495	7203	6801	4437	7970.25	8200	8489	8900	10481.62
2019-06-10T16:45:27.511Z	7938.07000000	0.00144272	7935.3	7937.93	10994.21389361	61256566.030576475	191642.94928819084	20888	0.01	7912.4	7500	7210	6817.86	4487	7969	8205	8489	8900	10481.62
2019-06-10T16:46:33.207Z	7934.91000000	0.00294808	7932.17	7934.91	10989.06213964	61026548.49219278	191614.02111458083	20000	0.01	7899.5	7499	7203	6801	4437	7969	8200	8489	8900	10481.62
2019-06-10T16:47:30.435Z	7930.25000000	0.01258118	7930.25	7930.55	10989.06213964	60993583.20737234	191608.87807557083	20000	0.01	7895	7500	7210	6802	4469.2	7969	8200	8489	8900	10481.62
2019-06-10T16:48:33.281Z	7930.89000000	0.00564221	7930.89	7934.19	10985.20754198	61289159.16644087	191646.1396633108	20588	0.01	7911.63	7500	7214	6823.08	4487	7969	8200	8489	8900	10481.62
2019-06-10T16:49:31.949Z	7932.18000000	0.12285961	7932.18	7934.21	10953.89315570	61030113.93981361	191613.3932180108	20000	0.01	7895	7500	7210	6812.32	4487	7963.72	8200	8489	8900	10481.62
2019-06-10T16:50:32.587Z	7938.64000000	0.00883732	7939.91	7940.07	10953.89315570	60967555.660994194	191535.69392159084	20000	0.01	7903.24	7500	7208	6801.5	4469.2	7970.25	8200	8489	8900	10481.62
2019-06-10T16:51:29.917Z	7934.01000000	0.00112981	7934	7934.01	10909.23698051	61082659.9360829	191620.2939547108	20000	0.01	7902.57	7500	7208	6801.5	4469.2	7970.25	8200	8489	8900	10481.62
2019-06-10T16:52:33.140Z	7933.63000000	0.04957697	7930.06	7932.55	10909.23698051	61088363.997758344	191621.66991431083	20000	0.01	7903.11	7500	7208	6801.5	4469.2	7963.72	8200	8489	8900	10481.62
2019-06-10T16:53:35.330Z	7927.80000000	0.06183355	7925.18	7927.8	10900.33788121	61023804.375064164	191609.73704125083	20029.8	0.01	7890	7500	7205	6801.5	4469.2	7970.25	8209.28	8489	8906	10481.62
2019-06-10T16:54:33.811Z	7943.05000000	0.30869653	7939.78	7943.04	10884.81799952	60889507.329192124	191575.1477694408	20100	0.01	7898.36	7470	7200.01	6800	4400	7991	8245	8495	8926.78	10481.62
2019-06-10T16:55:30.556Z	7939.41000000	0.03048000	7939.92	7941.58	10884.81799952	61258311.54401393	191622.13465022083	21000.11	0.01	7915.96	7500	7215	6827	4500	7989.63	8220	8490	8983	10500
2019-06-10T16:56:33.255Z	7942.21000000	0.00601437	7940.32	7942.21	10880.28002460	61286363.00688667	191624.35684951083	21000	0.01	7917	7500	7215	6830	4500	7982.91	8209.28	8489	8900	10481.62
2019-06-10T16:57:31.637Z	7926.16000000	0.00515858	7923.47	7926.17	10880.28002460	60964994.2681395	191587.6503514408	20000	0.01	7888	7483.03	7201	6800	4437	7970.25	8209.28	8489	8906	10481.62
2019-06-10T16:58:34.280Z	7928.15000000	0.00313880	7925.7	7928.15	10866.00327263	61699357.105856106	191681.39993684084	22780	0.01	7902.57	7500	7218.96	6832	4500	7970.25	8209.28	8489	8906	10481.62
2019-06-10T16:59:33.382Z	7938.97000000	0.00231993	7936.84	7939	10865.59323271	60949321.75095112	191585.29072664081	20034	0.01	7895	7500	7205.01	6801.5	4469.2	7981.28	8225	8495	8917.01	10481.62
2019-06-10T17:00:31.216Z	7940.19000000	0.02639985	7940.58	7943.87	10865.59323271	61361041.23636625	191637.8759113008	21435.55	0.01	7906.7	7500	7217	6830.77	4500	7980.07	8220	8489	8913.09	10481.62
2019-06-10T17:01:19.450Z	7952.12000000	0.00588103	7951.84	7952.12	10839.41151272	61508956.67598314	191656.26268439085	22000	0.01	7916.85	7500	7223	6850	4507	7982.71	8205	8489	8900	10481.62
2019-06-10T17:02:33.309Z	7951.65000000	0.00197541	7951.84	7953.51	10839.41151272	61576114.96683659	191664.70439892085	22700	0.01	7918.03	7500	7220	6833	4500	7985.92	8248.55	8495	8927.04	10481.62
2019-06-10T17:03:31.540Z	7953.01000000	0.15678124	7953	7953.01	10827.66026652	61536357.08904946	191659.4069575408	22000	0.01	7926.13	7500	7215	6822.22	4488.8	7981.66	8225	8495	8916	10481.62
2019-06-10T17:04:22.484Z	7955.45000000	0.00900572	7954.06	7955.33	10827.66026652	61637021.6745488	191671.96560003082	22705	0.01	7928.47	7501	7231	6850	4540	7992	8209.28	8489	8900	10481.62
2019-06-10T17:05:27.130Z	7953.00000000	0.04385706	7953	7953.01	10827.31118765	61500552.02755221	191654.72902519084	21200	0.01	7925.27	7500	7214	6825	4500	7982.36	8205	8489	8908	10481.62
2019-06-10T17:06:23.726Z	7958.47000000	0.04647192	7955.87	7955.88	10827.49618481	61532390.58052557	191658.73624045085	22000	0.01	7926.13	7500	7214	6822.22	4487	7976	8200	8489	8900	10481.62
2019-06-10T17:07:34.327Z	7947.58000000	0.02407839	7947.57	7947.58	10827.49618481	61279942.145602256	191626.57559281084	23890	0.01	7917.76	7500	7215	6826	4500	7982.36	8240	8495	8942.27	10600
2019-06-10T17:08:32.778Z	7950.18000000	0.00650856	7949	7950	10809.02088426	61316760.404402934	191631.17247297082	22780	0.01	7918.03	7500	7216	6826	4500	7980.07	8200	8489	8900	10481.62
2019-06-10T17:09:34.461Z	7943.67000000	0.00500000	7941.85	7943.67	10805.87203776	61527945.27062248	191658.16080688083	24450	0.01	7921.87	7500	7215	6822.22	4493.22	7980.07	8200	8489	8906.7	10481.62
2019-06-10T17:10:32.757Z	7949.03000000	0.00713873	7946.41	7949.23	10805.87203776	61418773.09536613	191644.29149483083	24450	0.01	7918.03	7500	7215	6825	4500	7980.09	8200	8489	8902	10481.62
2019-06-10T17:11:33.748Z	7936.52000000	0.01069013	7935.08	7936.42	10807.45042837	61411368.35337097	191643.6055817208	22574.13	0.01	7909.03	7500	7214	6822.22	4489.88	7967.84	8195	8485	8913.09	10481.62
2019-06-10T17:12:26.112Z	7921.85000000	0.02393802	7921.43	7921.96	10807.45042837	61364738.91265427	191638.24765730082	20000	0.01	7895	7500	7214	6822.22	4500	7953.16	8195	8470	8830	10397
2019-06-10T17:13:29.410Z	7931.81000000	0.00734364	7928.09	7931.93	10818.64940077	61521244.51297101	191657.78227414083	21000.11	0.01	7907.57	7500	7215	6825	4500	7966.9	8200	8489	8889.5	10481.62
2019-06-10T17:14:31.670Z	7931.77000000	0.01266615	7927.88	7930.63	10821.42407562	61339429.87131315	191634.76608663084	20100	0.01	7906.7	7500	7217	6830	4500	7967.84	8195	8470	8832	10481.62
2019-06-10T17:15:33.829Z	7931.94000000	0.00602507	7931.1	7931.94	10821.42407562	61443320.40710352	191647.88159936082	20110	0.01	7906.7	7500	7215	6825	4500	7967.84	8195	8470	8830	10397
2019-06-10T17:16:33.372Z	7933.74000000	0.00256000	7932.53	7934.88	10815.24230480	61358670.820505925	191637.11414584084	20029.8	0.01	7906.7	7500	7214	6822.22	4500	7967.84	8195	8470	8830	10397
2019-06-10T17:17:35.344Z	7941.49000000	0.00219495	7938.46	7941.49	10815.24230480	61423981.66411931	191645.2790808008	20705	0.01	7906.7	7500	7215	6826	4500	7970.25	8200	8470	8888	10481.62
2019-06-10T17:18:31.607Z	7939.75000000	0.01623712	7939.82	7942.76	10812.68541772	61663054.56700057	191675.1761617808	21435.55	0.01	7923.3	7500	7222	6833	4500	7980.07	8198	8470	8850.01	10481.62
2019-06-10T17:19:29.541Z	7938.02000000	0.00000051	7941.06	7945.03	10812.88722275	61559903.166460775	191662.10320053084	21000.11	0.01	7920	7500	7215	6826	4500	7980.07	8199.56	8470	8855.5	10481.62
2019-06-10T17:20:30.638Z	7945.06000000	0.00231814	7945	7945.01	10812.88722275	61341002.60784582	191634.3728340808	20000	0.01	7917	7500	7217	6830	4500	7980.07	8195	8470	8830	10397
2019-06-10T17:21:34.621Z	7943.07000000	0.02612619	7943.09	7945.08	10818.08857919	61341998.60432499	191634.44439738084	20100	0.01	7917	7500	7214	6822.22	4487	7980.07	8195	8470	8840.86	10481.62
2019-06-10T17:22:21.874Z	7942.77000000	0.00250564	7944.14	7945.2	10818.08857919	60889854.90489799	191577.57493759083	20000	0.01	7894.43	7483.03	7201	6800	4437	7980.07	8195	8470	8830	10397
2019-06-10T17:23:34.181Z	7926.72000000	0.04850513	7926.72	7926.73	10921.68975600	61224361.16375254	191620.07247768083	20029.8	0.01	7895	7500	7214	6822.22	4500	7975.84	8200	8476.2	8913.09	10481.62
2019-06-10T17:24:32.889Z	7925.97000000	0.12730874	7925.97	7925.98	10918.76887465	61319692.72905887	191632.0606340708	20029.8	0.01	7901.34	7500	7215	6823.31	4488.8	7958.51	8200	8470	8875	10481.62
2019-06-10T17:25:31.355Z	7925.16000000	0.65000000	7925.96	7926.76	10918.76887465	61234210.90819711	191621.34439090083	20000	0.01	7900	7500	7210	6812.32	4487	7958.51	8195	8470	8830	10397
2019-06-10T17:26:32.799Z	7925.00000000	1.06190439	7925	7925.01	10916.68785618	61123818.4352173	191607.4565376308	20000	0.01	7895	7500	7210	6812.32	4487	7962.93	8200	8476.2	8913.09	10481.62
2019-06-10T17:27:27.757Z	7925.50000000	0.00125860	7925.49	7925.5	10916.68785618	61220654.94125405	191619.69337640083	20000	0.01	7895	7500	7214	6822.22	4493.22	7958.51	8195	8470	8830	10397
2019-06-10T17:28:33.130Z	7925.01000000	0.01255676	7925	7925.01	10919.27973464	61249742.53723477	191623.64759700082	20029.8	0.01	7895.82	7500	7210	6817.17	4487	7958.51	8195	8470	8843.97	10481.62
2019-06-10T17:29:28.997Z	7920.44000000	0.00295368	7918.72	7920.69	10916.66803233	61151443.759136446	191611.18437334083	20000	0.01	7895	7500	7210	6815	4487	7958.51	8195	8470	8830	10397
2019-06-10T17:30:32.611Z	7916.35000000	0.01115900	7916.96	7917.46	10916.66803233	61041817.96579547	191593.1092425808	20000	0.01	7885	7500	7208	6801.5	4469.2	7943.92	8192.67	8470	8830	10397
2019-06-10T17:31:32.192Z	7928.66000000	0.00351517	7927.51	7928.64	10922.19710164	61227755.693277135	191616.36153035084	20100	0.01	7901	7500	7210	6815	4487	7958.67	8199.56	8470	8879.88	10481.62
2019-06-10T17:32:34.578Z	7931.50000000	0.00507352	7930.89	7931.52	10922.19710164	61214835.23432849	191614.37443130082	20000	0.01	7906.64	7500	7215	6826	4487	7975	8200	8470	8882.88	10481.62
2019-06-10T17:33:32.953Z	7939.89000000	0.00964325	7938	7939.67	10924.13386237	61147296.26873705	191605.7932511708	20000	0.01	7904.49	7500	7215.19	6826	4487	7967.54	8195	8470	8830	10397
2019-06-10T17:34:24.372Z	7937.07000000	0.00601874	7937.06	7937.07	10924.13386237	60982964.236383125	191584.9548957308	20000	0.01	7894	7500	7210	6812.32	4487	7966.77	8195	8470	8829.49	10397
2019-06-10T17:35:30.222Z	7934.21000000	0.03167205	7934.06	7936.84	10914.12838036	61277856.22688097	191622.1958397708	20000	0.01	7907.57	7500	7215	6823.31	4487	7966.77	8195	8470	8830	10397
2019-06-10T17:36:31.474Z	7929.52000000	0.24956363	7930.12	7933.34	10920.46285206	60882493.56422571	191568.5888140308	20000	0.01	7904.16	7500	7210	6812.32	4469.2	7972	8199	8470	8855	10481.62
2019-06-10T17:37:29.443Z	7930.41000000	0.00294977	7927.61	7930.38	10920.46285206	61020079.91861588	191590.5920977108	20000	0.01	7892.78	7500	7210	6812	4479	7959.26	8198	8470	8852	10481.62
2019-06-10T17:38:34.511Z	7926.27000000	0.04397227	7926.26	7926.27	10893.48224013	61016717.475121185	191589.7532470708	20000	0.01	7893.46	7500	7210	6812.32	4487	7966.77	8199	8470	8850	10481.62
2019-06-10T17:39:33.459Z	7926.15000000	0.00351629	7925.39	7926.14	10883.67519347	61015361.447982274	191589.5553966808	20000	0.01	7894	7500	7210	6812.32	4487	7966.77	8199	8470	8850	10481.62
2019-06-10T17:40:32.302Z	7926.24000000	0.01217845	7925.45	7926.27	10883.67519347	61053736.82269116	191594.3923500308	20000	0.01	7894	7500	7214	6820	4487	7967.08	8195	8470	8829.49	10397
2019-06-10T17:41:29.571Z	7923.18000000	0.00232456	7923.43	7924.71	10877.69792877	60899532.76760514	191574.4883806708	20000	0.01	7890	7500	7205	6800	4401	7967.08	8195	8470	8830	10397
2019-06-10T17:42:33.403Z	7925.71000000	0.00210000	7923.71	7925.54	10877.69792877	61074312.195334144	191597.2685659808	20000	0.01	7892.78	7500	7215	6824	4487	7958.51	8199	8470	8850	10481.62
2019-06-10T17:43:24.568Z	7921.16000000	0.02415974	7921.15	7921.16	10872.67128078	60970957.919697545	191584.25338852082	20000	0.01	7890	7500	7203	6801	4437	7955.25	8195	8470	8827.86	10397
2019-06-10T17:44:08.107Z	7921.16000000	0.06039871	7921.15	7921.16	10872.67128078	60991048.5552023	191586.7464809308	20000	0.01	7892.72	7500	7208	6801.01	4437	7950.07	8195	8450	8807.7	10300.53
2019-06-10T17:45:30.828Z	7914.26000000	0.25126653	7914.37	7917.71	10872.01976473	61007932.384984866	191589.01605581082	20000	0.01	7892.72	7500	7210	6801.5	4469.2	7954.8	8192.67	8450	8807.7	10300.53
2019-06-10T17:46:34.826Z	7917.86000000	0.00295433	7915.72	7917.86	10871.36530423	60919884.35319549	191576.9218062008	20000	0.01	7885	7499	7203	6800.79	4437	7964.13	8195	8470	8828.83	10397
2019-06-10T17:47:29.407Z	7933.32000000	0.00583528	7933.67	7933.84	10871.36530423	61393658.63168756	191636.1486124208	20000	0.01	7912.01	7500	7215	6821.34	4487	7972.86	8195	8470	8829.49	10397
2019-06-10T17:48:32.727Z	7941.92000000	0.01873442	7942.05	7942.98	10701.04594447	61083476.24993216	191596.7353691008	20000	0.01	7907.32	7500	7214	6822.22	4487	7980.07	8195	8470	8828.83	10397
2019-06-10T17:49:35.676Z	7954.22000000	0.00231614	7950.61	7954.66	10685.01757611	61408417.39270568	191637.58295243085	20029.8	0.01	7921.36	7500	7214	6822.22	4487	7986.39	8200	8470	8850	10481.62
2019-06-10T17:50:18.113Z	7944.04000000	0.02950043	7942.98	7944.03	10685.01757611	61124767.17349861	191602.1078984208	20000	0.01	7909.03	7500	7210	6812.1	4483	7975	8195	8470	8827.86	10397
2019-06-10T17:51:34.604Z	7934.80000000	0.01089808	7934.8	7936.56	10671.52566323	61094740.692570366	191598.24349816082	20000	0.01	7907.57	7500	7214	6822.22	4487	7966.47	8176	8450	8806.5	10300.53
2019-06-10T17:52:32.689Z	7935.12000000	0.01642160	7937.21	7937.52	10671.52566323	61127885.304948375	191602.6554606708	20000	0.01	7906.42	7500	7210	6812.32	4487	7972.86	8195	8470	8828.83	10397
2019-06-10T17:53:32.303Z	7937.34000000	0.00257113	7936.21	7937.31	10667.94252425	61122389.09612502	191601.95816953082	20000	0.01	7907.33	7500	7215	6822.22	4487	7972.86	8195	8470	8828.83	10397
2019-06-10T17:54:30.597Z	7937.81000000	0.03087798	7937.02	7937.76	10613.33797654	61170293.61993984	191608.19191987082	20000	0.01	7907.42	7500	7215	6825	4487	7969	8195	8470	8827.86	10397
2019-06-10T17:55:34.695Z	7937.10000000	0.01265798	7937.09	7937.1	10613.33797654	61204491.30055138	191612.7034678708	20000	0.01	7907.21	7500	7217	6826	4487	7969	8195	8466	8889.5	10481.62
2019-06-10T17:56:34.147Z	7936.09000000	0.02653758	7936.09	7936.1	10587.49715550	61245595.74581106	191617.97708478084	20000	0.01	7907.57	7500	7214	6822.22	4487	7967.67	8195	8470	8827.86	10397
