2019-05-30T15:14:31.960Z	8743.42000000	0.00267515	8742.15	8743.48	11344.94118814	54635567	184140	250000	0.01	8716.35	8500	8233.71	7500	6612	5850	4487	8756.79	8850	9025	9600	10000	11494	99750
2019-05-30T15:15:33.848Z	8734.16000000	0.01234655	8734.16	8734.17	11343.09850025	54635567	184140	250000	0.01	8709.64	8500	8250	7503	6612	5850	4500	8755	8850	9020	9547.88	10000	11494	96420
2019-05-30T15:16:36.543Z	8737.43000000	0.00546663	8735.02	8737.27	11344.90804467	54635567	184140	250000	0.01	8711.11	8500	8249	7501	6612	5850	4490	8755.13	8850	9020	9550	10000	11494	99000
2019-05-30T15:17:37.985Z	8741.93000000	0.00284606	8741.57	8741.93	11344.83680843	54635567	184140	250000	0.01	8722.52	8501	8255	7565.42	6612	5850	4599.99	8760	8862.47	9050	9699.97	10000	11494	100000
2019-05-30T15:18:28.603Z	8744.15000000	0.03300430	8743.99	8744.12	11341.37316006	54635567	184140	250000	0.01	8711.11	8500	8241.85	7500	6612	5850	4487	8760.3	8850.2	9050	9688	10000	11494	100000
2019-05-30T15:19:37.409Z	8744.54635567	0.01094201	8744.55	8744.56	11330.42339614	54635567	184140	250000	0.01	8732.41	8523.91	8274	7595	6612	5850	4640	8764.25	8850	9050	9688	10000	11494	100000
2019-05-30T15:20:37.730Z	8744.99000000	0.04596571	8744.98	8744.99	11326.59760197	54635567	184140	250000	0.01	8711.11	8500	8250	7500	6612	5850	4487	8760	8850.2	9050	9688	10000	11494	100000
2019-05-30T15:21:38.517Z	8745.00000000	0.01094129	8744.99	8745	11323.80052325	54635567	184140	250000	0.01	8729.48	8502	8255	7562	6612	5850	4560	8765	8866	9050	9688	10000	11494	100000
2019-05-30T15:22:37.232Z	8747.23000000	0.00546868	8747.23	8747.24	11328.34486150	54635567	184140	250000	0.01	8730	8502.72	8255	7575	6612	5850	4600	8766.53	8850.82	9050	9688	10000	11494	100000
2019-05-30T15:23:37.725Z	8753.30000000	0.20617642	8753.29	8753.3	11331.78557201	54635567	184140	250000	0.01	8739	8500	8252	7552	6612	5850	4525	8772.82	8879.63	9050	9711.93	10000	11494	100000
2019-05-30T15:24:33.437Z	8755.00000000	0.05464624	8754.99	8755	11329.36696560	54635567	184140	250000	0.01	8741.96	8500	8251	7543.79	6612	5850	4500	8775	8894	9050.01	9794	10000	11494	100000
2019-05-30T15:25:35.959Z	8754.99000000	0.14016414	8754.99	8755	11349.74697310	54635567	184140	250000	0.01	8718.6	8470.7	8220	7500	6612	5850	4469.2	8776.08	8899	9050	9728.94	10000	11494	100000
2019-05-30T15:26:33.789Z	8740.73000000	0.99500000	8739	8739.01	11351.56243670	54635567	184140	250000	0.01	8711.11	8459.3	8223	7500	6612	5850	4469.2	8760.64	8895	9050	9794	10000	11494	100000
2019-05-30T15:27:34.958Z	8744.38000000	0.00432517	8744.37	8744.38	11374.63492082	54635567	184140	250000	0.01	8711.11	8476	8224	7500	6612	5850	4469.2	8762.96	8875	9050	9700	10000	11494	100000
2019-05-30T15:28:37.325Z	8738.63000000	0.35791475	8738.64	8740.07	11380.31815641	54635567	184140	250000	0.01	8721.17	8500	8250	7500	6612	5850	4487	8760.5	8870	9050	9688	10000	11494	100000
2019-05-30T15:29:35.444Z	8737.92000000	0.02447640	8737.92	8738.55	11393.63867306	54635567	184140	250000	0.01	8716.15	8500	8230	7500	6612	5850	4487	8761.16	8870	9050	9700	10000	11494	100000
2019-05-30T15:30:34.521Z	8736.82000000	0.00318932	8735.27	8736.76	11386.54778535	54635567	184140	250000	0.01	8711	8459.3	8220	7500	6612	5850	4469.2	8763.6	8858.55	9050	9688	10000	11494	100000
2019-05-30T15:31:32.475Z	8736.79000000	0.02243729	8736.01	8736.91	11389.62323149	54635567	184140	250000	0.01	8709.91	8455	8217.89	7488.76	6612	5850	4437	8763.6	8879.63	9050	9700	10000	11494	100000
2019-05-30T15:32:33.300Z	8742.86000000	0.02617231	8742.28	8742.86	11378.06390104	54635567	184140	250000	0.01	8726.49	8500	8250	7522	6612	5850	4500	8771.23	8899	9050	9731.28	10000	11494	100000
2019-05-30T15:33:32.675Z	8747.68000000	0.00113812	8746.37	8747.69	11376.01771520	54635567	184140	250000	0.01	8730.71	8500	8252	7565.42	6612	5850	4588	8772	8899	9050	9700	10000	11494	100000
2019-05-30T15:34:36.953Z	8745.01000000	0.00687983	8745.01	8745.02	11375.98666551	54635567	184140	250000	0.01	8719	8470	8220	7500	6612	5850	4469.2	8768.61	8875	9050	9700	10000	11494	100000
2019-05-30T15:35:36.945Z	8745.00000000	0.00155987	8744.99	8745	11373.16224994	54635567	184140	250000	0.01	8717	8468	8220	7500	6612	5850	4469.2	8768	8891	9050	9711.93	10000	11494	100000
2019-05-30T15:36:32.465Z	8745.00000000	0.00210610	8744.99	8745	11373.72129019	54635567	184140	250000	0.01	8721.55	8476	8223.52	7500	6612	5850	4469.2	8768.05	8850.2	9050	9688	10000	11494	100000
2019-05-30T15:37:34.966Z	8745.04000000	0.01103796	8745.03	8745.04	11372.86483341	54635567	184140	250000	0.01	8731.29	8501	8253.3	7552	6612	5850	4525	8771.23	8888	9050	9704.99	10000	11494	100000
2019-05-30T15:38:36.407Z	8744.99000000	0.00432484	8744.99	8745	11370.22986924	54635567	184140	250000	0.01	8716.15	8470	8220	7500	6612	5850	4469.2	8767	8870	9050	9695.35	10000	11494	100000
2019-05-30T15:39:33.485Z	8743.62000000	0.00318754	8743.61	8743.62	11379.02353997	54635567	184140	250000	0.01	8728.2	8500	8252	7575	6612	5850	4600	8771.15	8880	9050	9701	10000	11494	100000
2019-05-30T15:40:36.772Z	8745.00000000	0.09847503	8744.99	8745	11386.40326259	54635567	184140	250000	0.01	8730	8500.27	8252	7565.42	6612	5850	4588	8772	8894	9050	9731.28	10000	11494	100000
2019-05-30T15:41:37.469Z	8763.13000000	0.12600000	8763.13	8763.14	11391.08095507	54635567	184140	250000	0.01	8745.57	8500	8250	7522	6612	5850	4500	8785	8900	9090	9750	10000	11494	100000
2019-05-30T15:42:36.320Z	8795.35000000	0.00317157	8795.1	8795.33	11437.57780242	54635567	184140	250000	0.01	8757.07	8500	8248	7500	6612	5850	4487	8815	8929.08	9090	9794	10000	11494	100000
2019-05-30T15:43:36.575Z	8790.61000000	0.05421012	8790.37	8790.61	11537.26612342	54635567	184140	250000	0.01	8757.66	8500	8250	7500	6612	5850	4487	8813.61	8935.2	9090	9794	10000	11494	100000
2019-05-30T15:44:36.296Z	8816.86000000	0.05097631	8816.87	8816.88	11582.31343990	54635567	184140	250000	0.01	8774.17	8500	8250	7515	6612	5850	4487	8844	8950	9100	9800	10000	11494	120000
2019-05-30T15:45:37.718Z	8817.21000000	0.14100000	8817.21	8817.43	11584.22133545	54635567	184140	250000	0.01	8788	8500	8250	7500	6612	5850	4487	8845.46	8950	9100	9800	10000	11494	123456.78
2019-05-30T15:46:35.767Z	8840.67000000	0.02962955	8840.76	8844	11615.73281587	54635567	184140	250000	0.01	8820	8500.27	8252	7560	6612	5850	4500	8850	8921.81	9050	9700	10000	11494	100000
2019-05-30T15:47:37.142Z	8885.00000000	0.05356120	8882.02	8882.63	11648.17100839	54635567	184140	250000	0.01	8843.58	8500	8238	7500	6612	5850	4469.2	8906.84	9010	9240	9944.99	10000	11494	125000
2019-05-30T15:48:37.600Z	8834.14000000	0.55844372	8834.14	8834.15	11899.57929075	54635567	184140	250000	0.01	8794.94	8500	8230	7500	6612	5850	4469.2	8870.83	9000	9211	9900	10000	11494	125000
2019-05-30T15:49:36.907Z	8874.58000000	0.04532328	8870.54	8874.58	11954.92038679	54635567	184140	250000	0.01	8836.07	8500	8251	7511.1	6612	5850	4487	8900	9000	9231.46	9940	10000	11494	125000
2019-05-30T15:50:36.959Z	8870.54635567	0.00241283	8870.53	8870.55	12002.66209417	54635567	184140	250000	0.01	8830.76	8500	8250	7508	6612	5850	4487	8900	9000	9231	9945	10000	11494	125000
2019-05-30T15:51:36.490Z	8843.96000000	0.01080959	8843.72	8843.96	12012.14583628	54635567	184140	250000	0.01	8808.44	8500.27	8251	7514	6612	5850	4487	8861.94	9000	9199	9850	10000	11494	125000
2019-05-30T15:52:35.628Z	8858.40000000	0.01188503	8858.39	8858.4	12032.95741805	54635567	184140	250000	0.01	8836.92	8501	8252	7550	6612	5850	4500	8890	9000	9211	9900	10000	11494	125000
2019-05-30T15:53:37.979Z	8862.44000000	0.02965589	8862.43	8862.44	12016.52220297	54635567	184140	250000	0.01	8829.56	8500	8250.5	7505.21	6612	5850	4487	8900	9010	9250	9950	10000	11494	125000
2019-05-30T15:54:38.600Z	8849.46000000	0.01879586	8845.47	8849.46	12024.59897699	54635567	184140	250000	0.01	8810	8500	8230	7500	6612	5850	4469.2	8885.5	9000	9250	9950	10000	11494	125000
2019-05-30T15:55:38.180Z	8860.00000000	0.00483179	8859.99	8860	12049.65275101	54635567	184140	250000	0.01	8825.03	8500	8233.33	7500	6612	5850	4469.2	8899	9010	9231.46	9937.99	10000	11494	125000
2019-05-30T15:56:38.248Z	8887.99000000	0.07996317	8886.48	8888	12061.41991368	54635567	184140	250000	0.01	8865.28	8501	8252	7550	6612	5850	4500	8901.42	9000	9240	9949.99	10000	11494	125000
2019-05-30T15:57:37.280Z	8933.71000000	0.02400000	8933.71	8933.72	12099.23826764	54635567	184140	250000	0.01	8888	8500	8224	7500	6612	5850	4354.99	8961.72	9029.04	9250	9944.99	10000	11494	125000
2019-05-30T15:58:37.438Z	8901.09000000	0.30000000	8901.09	8901.51	12194.85344220	54635567	184140	250000	0.01	8835.5	8475	8220	7500	6612	5850	4350	8931.18	9020	9250	9950	10000	11494	125000
2019-05-30T15:59:36.125Z	8933.76000000	0.01028216	8928.13	8928.14	12254.34592973	54635567	184140	250000	0.01	8899.7	8500	8250	7500	6612	5850	4388	8959.78	9029.74	9249.36	9950	10000	11494	125000
2019-05-30T16:00:36.200Z	8999.01000000	0.12998496	8999.01	9000	12385.14949846	54635567	184140	250000	0.01	8909.01	8481.41	8220	7500	6612	5850	4344.99	9029.04	9113.74	9410	10000	10000	11494	199600
2019-05-30T16:01:36.175Z	9034.68000000	0.03331928	9034.68	9034.69	12852.17999606	54635567	184140	250000	0.01	8930	8500	8230	7500	6612	5850	4360	9050.19	9200	9500	10397	10000	11494	247447.63
2019-05-30T16:02:37.952Z	9001.52000000	0.58478000	9001.01	9001.52	13048.49477054	54635567	184140	250000	0.01	8980	8500	8225	7500	6612	5850	4350	9040.37	9159.6	9458.83	10388	10000	11494	250000
2019-05-30T16:03:36.842Z	9050.00000000	0.04833441	9049.99	9050	13128.31889869	54635567	184140	250000	0.01	9010	8502.72	8252	7510	6612	5850	4400	9090	9200	9495	10397	10000	11494	238453.77
2019-05-30T16:04:37.101Z	9056.74000000	0.00114733	9056.75	9062.33	13215.19509454	54635567	184140	250000	0.01	9003.06	8500	8230	7500	6612	5850	4360	9097	9250	9500	10397	10000	11494	250000
2019-05-30T16:05:39.540Z	9063.57000000	0.16322000	9063.57	9067.18	13488.24008998	54635567	184140	250000	0.01	9035.69	8502.72	8250.5	7500	6612	5850	4364.99	9099.03	9250	9500	10397	10000	11494	250000
2019-05-30T16:06:38.811Z	9008.00000000	0.05501923	9008	9010.02	13577.94581164	54635567	184140	250000	0.01	8986.73	8528	8252	7510.1	6612	5850	4388	9034.44	9200	9499	10397	10000	11494	238453.77
2019-05-30T16:07:37.931Z	9035.07000000	0.05430523	9035.02	9035.03	13647.56783019	54635567	184140	250000	0.01	8999	8500	8241.85	7500	6612	5850	4344.99	9072.52	9220	9500	10397	10000	11494	247447.63
2019-05-30T16:08:37.968Z	9017.93000000	0.00308645	9017.92	9017.93	13702.69465569	54635567	184140	250000	0.01	8992.59	8500	8249	7500	6612	5850	4350	9040	9209.9	9500	10397	10000	11494	250000
2019-05-30T16:09:37.706Z	9021.20000000	0.03318862	9021.19	9021.2	13842.21609889	54635567	184140	250000	0.01	9010.5	8600	8300	7575	6612	5850	4469.2	9048.8	9200	9490	10397	10000	11494	247447.63
2019-05-30T16:10:37.314Z	9016.08000000	0.01120000	9016.1	9017.11	13871.50230176	54635567	184140	250000	0.01	8999	8550	8255	7501	6612	5850	4388	9048.63	9200	9499	10397	10000	11494	247447.63
2019-05-30T16:11:37.537Z	8969.52000000	0.30724812	8962	8969.52	13927.44921772	54635567	184140	250000	0.01	8864.2	8435.14	8202	7317	6612	5850	4220	9000.01	9200	9499.9	10397	10000	11494	250000
2019-05-30T16:12:37.566Z	8919.32000000	0.01390754	8915.67	8919.32	14107.32352246	54635567	184140	250000	0.01	8886.12	8459.3	8210	7400	6612	5850	4264.88	8971.18	9200	9490	10397	10000	11494	247447.63
2019-05-30T16:13:36.567Z	8965.08000000	0.04304277	8965.2	8970.48	14187.46602493	54635567	184140	250000	0.01	8944.82	8500	8250	7500	6612	5850	4334	9002.44	9200	9499	10397	10000	11494	247447.63
2019-05-30T16:14:36.979Z	8919.26000000	0.03381956	8917.77	8919.99	14274.44988065	54635567	184140	250000	0.01	8875.93	8460	8210	7400	6612	5850	4260	8964.65	9200	9495	10397	10000	11494	247447.63
2019-05-30T16:15:37.475Z	8839.99000000	0.04000100	8839.99	8840	14418.93591967	54635567	184140	250000	0.01	8777	8450	8210	7373.73	6612	5850	4259	8898.2	9200	9500	10397	10000	11494	250000
2019-05-30T16:16:38.840Z	8611.00000000	0.40564556	8610	8611	14713.04221338	54635567	184140	250000	0.01	8550	8300	8050	7100	6612	5850	3700	8890.63	9300	9547.88	10800	10000	11494	250000
2019-05-30T16:17:37.945Z	8687.17000000	0.01116526	8651.95	8687.17	15113.76486271	54635567	184140	250000	0.01	8528	8300	8050	7100	6612	5850	3690	8820	9300	9547.88	10821.96	10000	11494	250000
2019-05-30T16:18:36.806Z	8713.15000000	0.01466067	8711.62	8718.76	15689.97154307	54635567	184140	250000	0.01	8661.63	8375	8175	7249.1	6612	5850	4015.09	8773.65	9250	9500	10497	10000	11494	250000
2019-05-30T16:19:36.987Z	8706.35000000	0.00593858	8701.35	8706.35	15897.26770355	54635567	184140	250000	0.01	8650.01	8375	8180	7238	6612	5850	4000	8768.34	9274.99	9508	10500	10000	11494	250000
2019-05-30T16:20:37.361Z	8650.50000000	0.00109295	8650.5	8657.28	16194.07250020	54635567	184140	250000	0.01	8575	8300	8050	7100	6612	5850	3523.42	8858	9300	9545	10821.96	10000	11494	250000
2019-05-30T16:21:37.302Z	8715.13000000	0.18313367	8700.02	8715.12	16264.18182555	54635567	184140	250000	0.01	8600	8375	8175	7249.1	6612	5850	4015.09	8841.87	9300	9550	10890	10000	11494	250000
2019-05-30T16:22:37.196Z	8715.41000000	0.03000000	8711.4	8719.09	16295.98604846	54635567	184140	250000	0.01	8651.99	8400	8175	7249.1	6612	5850	4014	8789	9250	9500	10397	10000	11494	250000
2019-05-30T16:23:36.958Z	8702.35000000	0.00548378	8702.34	8702.35	16360.27983662	54635567	184140	250000	0.01	8630	8375	8175	7238	6612	5850	4000	8758.04	9224	9500	10397	10000	11494	250000
2019-05-30T16:24:38.215Z	8714.68000000	0.01173000	8711.94	8714.68	16424.65733657	54635567	184140	250000	0.01	8652	8402	8200	7250	6612	5850	4055.56	8767.73	9250	9500	10397	10000	11494	250000
2019-05-30T16:25:36.372Z	8723.68000000	0.00502628	8721.28	8721.98	16602.53798933	54635567	184140	250000	0.01	8650	8455	8201.7	7300	6612	5850	4201.72	8767.73	9200	9471.99	10388	10000	11494	250000
2019-05-30T16:26:35.866Z	8739.99000000	0.02301390	8739.99	8740	16623.25943888	54635567	184140	250000	0.01	8688.81	8459.3	8201.7	7317	6612	5850	4211	8785.99	9211	9490	10397	10000	11494	250000
2019-05-30T16:27:37.521Z	8728.65000000	0.02805969	8725.15	8728.65	16663.62627333	54635567	184140	250000	0.01	8647.77	8411	8200	7252	6612	5850	4200	8760	9200	9474.47	10397	10000	11494	250000
2019-05-30T16:28:38.458Z	8729.03000000	0.01106369	8726.01	8729.02	16742.19050344	54635567	184140	250000	0.01	8654	8425	8200	7252	6612	5850	4200	8760	9204.99	9490	10397	10000	11494	250000
2019-05-30T16:29:36.528Z	8707.12000000	0.76844705	8707.12	8714.87	16811.79851860	54635567	184140	250000	0.01	8650	8500	8210	7400	6612	5850	4224.42	8747	9190.2	9455.82	10397	10000	11494	238453.77
2019-05-30T16:30:38.136Z	8697.34000000	2.86699764	8697.34	8703.38	16844.47095876	54635567	184140	250000	0.01	8645	8500	8210	7450	6612	5850	4260	8739.84	9200	9471.99	10397	10000	11494	247447.63
2019-05-30T16:31:37.163Z	8724.17000000	0.04511000	8713.93	8722.2	16908.01012963	54635567	184140	250000	0.01	8656	8535	8250.75	7500	6612	5850	4350	8779.37	9211	9499.99	10397	10000	11494	250000
2019-05-30T16:32:36.959Z	8686.84000000	0.00591000	8686.84	8695.19	16971.04454435	54635567	184140	250000	0.01	8648.51	8501	8220	7486	6612	5850	4268.16	8730	9186.88	9450	10321.67	10000	11494	250000
2019-05-30T16:33:35.720Z	8704.04000000	0.02344500	8704.05	8710.09	16991.42318952	54635567	184140	250000	0.01	8661.57	8524	8226	7500	6612	5850	4287	8758.04	9180	9450	10300	10000	11494	250000
2019-05-30T16:34:37.847Z	8699.17000000	0.02752379	8692.48	8699.17	16993.01473161	54635567	184140	250000	0.01	8650	8511.66	8250	7500	6612	5850	4320	8750	9200	9484.99	10397	10000	11494	250000
2019-05-30T16:35:36.375Z	8651.96000000	0.01057041	8651.95	8651.96	16998.30273902	54635567	184140	250000	0.01	8605.99	8500	8220	7500	6612	5850	4278.99	8720.44	9188.9	9455.82	10370.08	10000	11494	250000
2019-05-30T16:36:37.907Z	8699.99000000	0.03439680	8699.98	8699.99	17111.22344785	54635567	184140	250000	0.01	8605.99	8500	8220	7500	6612	5850	4278.99	8720.44	9188.9	9455.82	10370.08	10000	11494	250000
2019-05-30T16:37:37.555Z	8687.67000000	0.03385510	8682.77	8687.65	17174.15149686	54635567	184140	250000	0.01	8646	8509.9	8220	7488.76	6612	5850	4268.16	8724.63	9188.9	9450	10300	10000	11494	250000
2019-05-30T16:38:35.490Z	8677.00000000	0.50000000	8677	8677.01	17178.55202345	54635567	184140	250000	0.01	8631	8501	8220	7486	6612	5850	4268.16	8717.58	9111	9410	10000	10000	11494	247447.63
2019-05-30T16:39:37.711Z	8712.21000000	0.10000000	8710.89	8712.2	17235.98240953	54635567	184140	250000	0.01	8650	8500	8205	7350	6612	5850	4220	8739.84	9188.9	9450	10300	10000	11494	250000
2019-05-30T16:40:37.596Z	8718.39000000	0.00245335	8718.38	8718.39	17254.58851292	54635567	184140	250000	0.01	8667.7	8500	8215	7413.26	6612	5850	4250	8759.76	9186.88	9450	10300	10000	11494	250000
2019-05-30T16:41:37.170Z	8713.45000000	0.09164230	8713.51	8719.96	17279.83261284	54635567	184140	250000	0.01	8670	8514	8227.23	7500	6612	5850	4287	8750.36	9150	9450	10220.04	10000	11494	250000
2019-05-30T16:42:37.364Z	8714.97000000	0.00548435	8708.4	8714.97	17312.09555041	54635567	184140	250000	0.01	8672.38	8531	8250	7500	6612	5850	4334	8749.7	9150	9450	10202.8	10000	11494	250000
2019-05-30T16:43:36.776Z	8714.92000000	0.05939000	8710.94	8719.83	17324.38011474	54635567	184140	250000	0.01	8668.19	8500	8212	7424	6612	5850	4250	8735.33	9107	9410	10000	10000	11494	247447.63
2019-05-30T16:44:38.424Z	8700.24000000	0.00274542	8695.07	8700.2	17378.27019264	54635567	184140	250000	0.01	8650	8535.92	8252	7550	6612	5850	4367.68	8716.5	9070	9400	10000	10000	11494	198076.54
2019-05-30T16:45:37.681Z	8701.99000000	0.34782151	8699.7	8701.99	17416.82040209	54635567	184140	250000	0.01	8655	8500.27	8220	7500	6612	5850	4287	8729.18	9143.28	9418.83	10166	10000	11494	250000
2019-05-30T16:46:36.669Z	8699.43000000	0.06220431	8699.43	8699.44	17421.93241876	54635567	184140	250000	0.01	8650	8540	8250	7501	6612	5850	4360	8729.16	9100	9410	10000	10000	11494	247447.63
2019-05-30T16:47:34.775Z	8699.92000000	0.16914936	8699.11	8699.92	17468.08489770	54635567	184140	250000	0.01	8650.59	8475.32	8201.7	7400	6612	5850	4247.93	8723.33	9075	9404	10000	10000	11494	247447.63
2019-05-30T16:48:37.211Z	8695.00000000	0.61416785	8694.99	8695	17497.57782094	54635567	184140	250000	0.01	8663.28	8548.45	8251	7501	6612	5850	4364.99	8721	9100	9410	10000	10000	11494	247447.63
2019-05-30T16:49:33.781Z	8694.91000000	0.00709628	8694.9	8694.91	17505.01778209	54635567	184140	250000	0.01	8659.22	8550	8258	7556	6612	5850	4394.99	8717.19	9070	9400	10000	10000	11494	198076.54
2019-05-30T16:50:36.592Z	8709.82000000	1.90000000	8706.38	8709.88	17581.35491033	54635567	184140	250000	0.01	8660	8525	8225	7500	6612	5850	4335	8731.2	9111	9410	10000	10000	11494	247447.63
2019-05-30T16:51:37.620Z	8687.89000000	0.04518116	8690.88	8693.02	17628.29566348	54635567	184140	250000	0.01	8650	8548.45	8251.01	7501	6612	5850	4374.99	8729.16	9150	9414.99	10040.79	10000	11494	250000
2019-05-30T16:52:34.737Z	8693.22000000	0.00371995	8692.57	8693.22	17675.67642087	54635567	184140	250000	0.01	8655.18	8548	8252	7550	6612	5850	4400	8716.8	9030	9350.66	10000	10000	11494	150000
2019-05-30T16:53:37.755Z	8691.27000000	0.08151000	8687.88	8691.27	17678.08140533	54635567	184140	250000	0.01	8650	8548	8258	7556	6612	5850	4437	8725	9070	9390	10000	10000	11494	190000
2019-05-30T16:54:37.248Z	8697.59000000	0.00103071	8697.58	8697.59	17715.92614277	54635567	184140	250000	0.01	8651.37	8543	8250	7500.01	6612	5850	4367.68	8716.96	9030	9375.55	10000	10000	11494	150000
2019-05-30T16:55:38.448Z	8695.44000000	0.00211801	8694.77	8695.42	17775.26482846	54635567	184140	250000	0.01	8650	8550	8300	7590	6612	5850	4480	8716.96	9050	9390	10000	10000	11494	153323.23
2019-05-30T16:56:33.231Z	8697.62000000	1.54609466	8696.29	8697.05	17775.51646492	54635567	184140	250000	0.01	8652.04	8548	8255	7550	6612	5850	4400	8718.76	9050	9400	10000	10000	11494	190000
2019-05-30T16:57:38.238Z	8681.46000000	0.38538000	8681.43	8681.46	17769.05878381	54635567	184140	250000	0.01	8658.22	8550	8300	7605	6612	5850	4500	8710	9030	9383	10000	10000	11494	150000
2019-05-30T16:58:38.870Z	8665.67000000	0.01378978	8664.02	8665.67	17772.26730929	54635567	184140	250000	0.01	8650	8530	8251	7500.01	6612	5850	4367.68	8710	9036.67	9400	10000	10000	11494	184140
2019-05-30T16:59:36.256Z	8692.56000000	0.02819704	8692.55	8692.56	17818.44789155	54635567	184140	250000	0.01	8650	8550	8300	7590	6612	5850	4481.11	8694.99	8900	9300	9988	10000	11494	150000
2019-05-30T17:00:38.390Z	8651.03000000	0.54500000	8651.02	8651.03	17925.14132311	54635567	184140	250000	0.01	8636	8516	8252	7550	6612	5850	4400	8683.03	8802.6	9250	9945	10000	11494	148000
2019-05-30T17:01:38.425Z	8647.51000000	0.08400000	8646.79	8647.51	18033.29721562	54635567	184140	250000	0.01	8600	8403	8200	7252	6612	5850	4201	8694.99	8999	9320	9999	10000	11494	150000
2019-05-30T17:02:38.701Z	8600.01000000	0.00100000	8600.01	8600.02	18179.75948772	54635567	184140	250000	0.01	8585	8402	8200	7252	6612	5850	4201	8640.79	8900	9300	9992	10000	11494	150000
2019-05-30T17:03:38.958Z	8656.40000000	0.00500000	8653.92	8657.4	18303.99189411	54635567	184140	250000	0.01	8600	8380	8158.76	7246	6612	5850	4015.09	8694.76	8990	9309.35	9999	10000	11494	150000
2019-05-30T17:04:38.313Z	8617.42000000	0.15300000	8615.04	8617.42	18436.51824350	54635567	184140	250000	0.01	8595	8388	8175	7250	6612	5850	4100	8694	8891.16	9300	9992	10000	11494	150000
2019-05-30T17:05:38.320Z	8601.00000000	0.02217064	8601.01	8602.35	18417.61028016	54635567	184140	250000	0.01	8587.12	8400	8200	7251.02	6612	5850	4120	8650.1	8888.88	9300	9988	10000	11494	150000
2019-05-30T17:06:38.348Z	8587.99000000	0.00555439	8587.16	8587.99	18462.56908975	54635567	184140	250000	0.01	8550	8402	8200	7252	6612	5850	4201	8661.51	9000	9333	10000	10000	11494	150000
2019-05-30T17:07:38.585Z	8575.00000000	0.01841400	8575	8579.95	18573.63539134	54635567	184140	250000	0.01	8537.37	8375	8183.74	7250	6612	5850	4100	8635.74	8792.24	9250	9950	10000	11494	148000
2019-05-30T17:08:38.283Z	8572.83000000	0.00581583	8553.06	8572.83	18761.34639442	54635567	184140	250000	0.01	8523.91	8375	8150	7248	6612	5850	4015.09	8650	8876.04	9300	9980	10000	11494	150000
2019-05-30T17:09:38.500Z	8584.05000000	0.02510811	8584.05	8585.8	18830.02319366	54635567	184140	250000	0.01	8525	8375	8161.01	7249.1	6612	5850	4055.56	8631.76	8725	9200	9875	10000	11494	148000
2019-05-30T17:10:34.618Z	8579.37000000	0.02788220	8577.91	8579.36	18931.78027932	54635567	184140	250000	0.01	8525	8365	8100	7210	6612	5850	4000	8599.79	8729	9204.99	9900	10000	11494	148000
2019-05-30T17:11:36.956Z	8584.57000000	0.02323951	8581.01	8581.63	19131.78769623	54635567	184140	250000	0.01	8525	8375	8150	7249.1	6612	5850	4055.56	8599	8725	9200	9899	10000	11494	148000
2019-05-30T17:12:39.280Z	8604.10000000	0.79569414	8601.76	8604.1	19210.96726822	54635567	184140	250000	0.01	8540.2	8388	8173.79	7250	6612	5850	4055.56	8680	9070	9391.08	10000	10000	11494	199600
