2019-05-31T15:34:52.826Z	8391.35000000	0.32480616	8391.34	8391.35	34116.99107278	55044613.630060375	184187.29224320097	250000	0.01	8357.94	8000	7600	6820	6612	5850	3220.01	8433.49	8750	9056.67	9625	10000	11494	100151
2019-05-31T15:35:51.924Z	8393.51000000	0.00569136	8391.05	8393.48	34115.20251065	54937294.75597432	184174.59340744093	247447.63	0.01	8354.14	8000	7600	6830	6612	5850	3220.01	8430.63	8750	9056.67	9600	10000	11494	100000
2019-05-31T15:36:52.984Z	8385.02000000	0.00106891	8385.01	8385.02	34116.71203971	54787846.04312455	184156.51915995093	247447.63	0.01	8350.15	8000	7600	6816	6612	5850	3220.01	8422.8	8750	9056.67	9617.97	10000	11494	100151
2019-05-31T15:37:53.807Z	8384.80000000	0.01000000	8384.8	8384.81	34123.40487207	54970810.9584581	184178.17403276093	247447.63	0.01	8358.66	8000	7584	6810	6612	5850	3220.01	8426.13	8750	9056.67	9600	10000	11494	100000
2019-05-31T15:38:53.714Z	8384.81000000	0.08410376	8384.8	8384.81	34125.50397751	54782636.95452389	184156.09250691094	238453.77	0.01	8352.14	8000	7579.22	6810	6612	5850	3220.01	8426.13	8750	9056.67	9600	10000	11494	100000
2019-05-31T15:39:51.681Z	8374.41000000	0.00629851	8374.4	8374.41	34119.85166753	54735120.26725736	184150.6679381009	210000	0.01	8335	8000	7585	6811.11	6612	5850	3220.01	8419.24	8750	9056.67	9600	10000	11494	100000
2019-05-31T15:40:53.120Z	8377.50000000	0.00007857	8377.49	8377.5	34144.71176563	54769519.46583532	184153.65881263092	200000	0.01	8335	8000	7598	6820	6612	5850	3220.01	8411.52	8730	9050	9650	10000	11494	101000
2019-05-31T15:41:50.405Z	8372.35000000	0.00000217	8375.16	8375.17	34138.99163602	54767673.24568219	184153.52178330094	238453.77	0.01	8338.21	8000	7600	6824	6612	5850	3220.01	8412.05	8750	9056.67	9600	10000	11494	100000
2019-05-31T15:42:51.450Z	8374.44000000	0.00423974	8374.44	8374.45	33994.35529217	54578154.69855951	184131.00750414093	200000	0.01	8328.81	7990	7543.37	6800	6612	5850	3200	8415.87	8750	9056.67	9650	10000	11494	100151
2019-05-31T15:43:52.301Z	8370.25000000	0.01257474	8370.24	8370.25	33948.04093842	54871247.293207265	184166.35631510091	200000	0.01	8338.21	8000	7585	6811.11	6612	5850	3220.01	8405	8730	9050	9650	10000	11494	101000
2019-05-31T15:44:04.923Z	8375.17000000	0.03429464	8375.16	8375.17	33948.04093842	54930755.479967915	184173.33779408093	238453.77	0.01	8345.34	8000	7585	6811	6612	5850	3220.01	8411.91	8731.2	9050	9668	10000	11494	101490
2019-05-31T15:45:06.891Z	8375.99000000	0.20966486	8375.99	8376	33970.13432058	54980996.83638577	184179.53290320092	238453.77	0.01	8350	8000	7595	6820	6612	5850	3220.01	8417.22	8740	9050	9668	10000	11494	101490
2019-05-31T15:46:09.529Z	8376.00000000	0.00243648	8375.99	8376	33881.49889669	54968865.61953736	184178.3258817309	200000	0.01	8340	8000	7581	6811	6612	5850	3220.01	8407.12	8729.59	9050	9650	10000	11494	101000
2019-05-31T15:46:29.500Z	8375.17000000	0.04096756	8375.16	8375.17	33881.49889669	55022520.86043231	184184.65319058092	238453.77	0.01	8349.42	8000	7600	6825.35	6612	5850	3220.01	8409.3	8729.59	9050	9650	10000	11494	101000
2019-05-31T15:47:29.400Z	8375.16000000	0.03654502	8375.16	8375.17	33857.34121976	54830664.02736912	184161.69934983092	200000	0.01	8340	8000	7590	6813.13	6612	5850	3220.01	8408.78	8730	9050	9650	10000	11494	101000
2019-05-31T15:48:30.402Z	8346.08000000	0.69999998	8346.08	8346.34	33617.70676057	54537241.03354858	184127.4865001109	180000	0.01	8302.08	7972.43	7505.21	6800	6612	5850	3200	8384.43	8735.33	9050	9650	10000	11494	101000
2019-05-31T15:49:29.566Z	8335.78000000	0.01002698	8335.85	8340.39	33584.53417364	54325118.960089214	184102.4491172609	190000	0.01	8251.84	7950	7500	6800	6612	5850	3137.02	8382.98	8740	9050	9650	10000	11494	101000
2019-05-31T15:50:29.527Z	8337.67000000	0.05600000	8337.67	8340.22	33696.87575155	54457097.27860936	184118.3659545109	200000	0.01	8275.01	7980	7508	6800	6612	5850	3155	8384.73	8752.53	9056.67	9650	10000	11494	101000
2019-05-31T15:51:28.795Z	8331.27000000	0.00360000	8331.28	8331.34	33693.44885358	54813055.49032023	184161.0386194509	200000	0.01	8302.28	8000	7600	6830	6612	5850	3220.01	8370.03	8730	9050	9630.09	10000	11494	100151
2019-05-31T15:52:30.946Z	8343.63000000	0.00383810	8341.73	8343.62	33678.90351808	54805772.57162371	184160.0630835309	238453.77	0.01	8306.87	8000	7583.01	6812	6612	5850	3220.01	8383.95	8750	9056.67	9617.97	10000	11494	100000
2019-05-31T15:53:31.128Z	8352.90000000	0.36471958	8352.9	8353.1	33662.61583503	54989773.45597711	184181.87991613094	238453.77	0.01	8318.21	8000	7600	6830	6612	5850	3220.01	8388.85	8740	9050	9650	10000	11494	101000
2019-05-31T15:54:28.896Z	8360.00000000	0.00595230	8359.99	8360	33683.01261468	54926969.77495646	184174.46963409093	200000	0.01	8318.21	8000	7598	6826	6612	5850	3220.01	8394.84	8730	9050	9630.09	10000	11494	100151
2019-05-31T15:55:28.819Z	8349.80000000	0.00119179	8349.2	8349.65	33680.92098767	54886963.86723583	184169.38879521092	153323.23	0.01	8318	8000	7590	6820	6612	5850	3220.01	8375	8698	9000	9600	10000	11494	100000
2019-05-31T15:56:31.155Z	8341.33000000	0.10057678	8341.33	8341.39	33678.34914545	54611313.775388636	184136.51465533092	150000	0.01	8295.19	7990	7543.37	6800	6612	5850	3200	8370	8694.48	9000	9600	10000	11494	100000
2019-05-31T15:57:30.460Z	8330.65000000	0.00597165	8329.12	8330.54	33637.82012728	54709634.937031515	184148.24097093093	200000	0.01	8290.75	8000	7585	6811.54	6612	5850	3220.01	8384	8740	9050	9650	10000	11494	101000
2019-05-31T15:58:23.739Z	8344.72000000	0.00572596	8343.81	8343.82	33544.27010081	54743675.73126118	184251.6981285909	200000	0.01	8302.17	8000	7598	6825	6612	5850	3220.01	8384	8730	9050	9634.99	10000	11494	100151
2019-05-31T15:59:30.355Z	8354.50000000	0.01718831	8354.49	8354.5	33385.32851680	54988058.313528575	184280.09957395095	200000	0.01	8318.21	8000	7600	6831.9	6612	5850	3220.01	8391.13	8740	9050	9625	10000	11494	100151
2019-05-31T16:00:29.220Z	8350.17000000	2.04151181	8350.42	8350.43	33383.49842594	54921374.68315772	184271.4098204009	200000	0.01	8311.4	8000	7598	6825.35	6612	5850	3220.01	8383.98	8740	9050	9630.09	10000	11494	100151
2019-05-31T16:01:31.401Z	8365.06000000	1.27262081	8365.05	8365.06	32978.90525461	54927617.29667506	184271.00617426095	200000	0.01	8325	8000	7590	6812	6612	5850	3220.01	8405	8749	9052	9684.99	10000	11494	101490
2019-05-31T16:02:27.767Z	8365.81000000	0.00107081	8365.8	8365.81	32714.82429245	54787660.80886513	184256.58905801093	200000	0.01	8324.24	8000	7600	6826	6612	5850	3220.01	8397.7	8740	9050	9625	10000	11494	100151
2019-05-31T16:03:27.495Z	8357.86000000	0.01119113	8357.36	8357.37	32707.52068098	54774279.61001401	184255.0174374909	153323.23	0.01	8321	8000	7598	6824	6612	5850	3220.01	8386.42	8700	9016.8	9600	10000	11494	100000
2019-05-31T16:04:26.958Z	8357.29000000	0.00220373	8355.6	8356.48	32363.90619497	54932935.09464605	184275.41961572092	210000	0.01	8319.6	8000	7590	6812	6612	5850	3220.01	8397.7	8740	9050	9625	10000	11494	100151
2019-05-31T16:05:27.884Z	8359.45000000	0.00297455	8358.52	8359.3	32303.10637136	54937402.754261866	184274.85954639092	153323.23	0.01	8321	8000	7590	6812.86	6612	5850	3220.01	8379.23	8698	9000	9575	10000	11494	100000
2019-05-31T16:06:29.930Z	8352.71000000	0.00509919	8352.71	8352.95	32240.24274338	54941029.621508196	184275.05359036094	200000	0.01	8319.6	8000	7600	6826	6612	5850	3220.01	8387.13	8725	9050	9625	10000	11494	100151
2019-05-31T16:07:29.223Z	8330.45000000	0.52993785	8330.44	8330.45	32182.46897803	54918788.52492032	184272.82346763092	238453.77	0.01	8302.02	8000	7595	6825	6612	5850	3220.01	8383.95	8750	9056.67	9600	10000	11494	100000
2019-05-31T16:08:28.301Z	8334.78000000	0.10000000	8329.87	8330.9	32106.43085135	54738718.62269413	184251.11696503093	153323.23	0.01	8300	7995	7550	6800	6612	5850	3220	8365.87	8698	9000	9577.97	10000	11494	100000
2019-05-31T16:09:30.109Z	8324.02000000	0.04117256	8324.07	8324.34	31977.86477462	54681087.68997628	184244.4139992209	199600	0.01	8291.6	7991	7550	6800	6612	5850	3200	8369.03	8735.64	9050	9650	10000	11494	101000
2019-05-31T16:10:30.430Z	8328.15000000	0.00280759	8324.45	8327.16	31958.77313332	54472008.6876219	184219.22793898094	190000	0.01	8274.66	7972.43	7508	6800	6612	5850	3155	8379.23	8750	9056.67	9600	10000	11494	100000
2019-05-31T16:11:31.249Z	8320.00000000	0.01755973	8320	8321.12	31930.01771507	54552804.00546989	184229.0388087209	198076.54	0.01	8280	7985	7537.85	6800	6612	5850	3200	8354.59	8710	9050	9630.09	10000	11494	100151
2019-05-31T16:12:30.555Z	8314.41000000	0.05893139	8313.82	8314.41	31759.26472764	54511362.02033075	184224.4410489309	200000	0.01	8267.47	7972.43	7507.51	6800	6612	5850	3155	8365	8750	9056.67	9600	10000	11494	100000
2019-05-31T16:13:28.270Z	8324.57000000	0.00860562	8319.78	8324.28	31689.38452962	54736309.909394555	184251.5328864509	199600	0.01	8285.3	8000	7595	6820	6612	5850	3220.01	8354.02	8732	9050	9650	10000	11494	101000
2019-05-31T16:14:31.348Z	8332.22000000	0.02941502	8328.9	8332.22	31544.92688989	54585018.166831255	184232.84097323092	199600	0.01	8290.72	7996	7550	6800	6612	5850	3220	8369.12	8749	9052	9685	10000	11494	101490
2019-05-31T16:15:28.180Z	8314.97000000	0.01195793	8313.77	8314.62	31472.34631564	54705161.49861295	184248.3075225109	200000	0.01	8275.57	7999	7550	6800	6612	5850	3220.01	8367.53	8752.53	9056.67	9630.09	10000	11494	100151
2019-05-31T16:16:28.450Z	8336.70000000	0.01661677	8332.21	8336.42	31289.08092827	54713718.167218946	184249.17350736092	210000	0.01	8280.67	7999.89	7550	6800	6612	5850	3220.01	8369.38	8750	9056.67	9600	10000	11494	100000
2019-05-31T16:17:23.462Z	8348.56000000	0.03027193	8342.11	8344.55	30933.14452566	54570043.60807233	184231.00412270092	200000	0.01	8264	7985	7537.85	6800	6612	5850	3200	8397.7	8752.53	9056.67	9630.09	10000	11494	100151
2019-05-31T16:18:30.241Z	8338.29000000	0.04580278	8338.32	8340	30340.60713193	54889901.79833378	184269.4781656609	210000	0.01	8299	8000	7575	6810	6612	5850	3220.01	8371.08	8745	9052	9684.99	10000	11494	101490
2019-05-31T16:19:28.103Z	8339.06000000	0.00421874	8339.06	8340	29999.91819057	54707124.46769845	184247.54543862093	200000	0.01	8295.19	7990	7543.37	6800	6612	5850	3200	8381.31	8749	9056.67	9600	10000	11494	100000
2019-05-31T16:20:26.856Z	8340.12000000	0.01782431	8339.23	8342.95	29704.80129119	54753317.674205355	184251.96803755092	153323.23	0.01	8300	7996	7550	6800	6612	5850	3220.01	8364.02	8700	9049	9600	10000	11494	100000
2019-05-31T16:21:29.736Z	8356.04000000	0.00566915	8356.04	8356.05	29634.54645310	54687175.14693911	184243.80711084092	238453.77	0.01	8285	7990	7537.85	6800	6612	5850	3200	8402.91	8779.37	9056.67	9650	10000	11494	101000
2019-05-31T16:22:27.900Z	8351.68000000	0.06107880	8351.68	8351.69	29661.26827755	54834913.74487708	184261.62072667092	200000	0.01	8300	8000	7570	6800	6612	5850	3220.01	8392.75	8750	9056.67	9600	10000	11494	100000
2019-05-31T16:23:27.280Z	8351.70000000	0.02463228	8351.69	8351.7	29592.16348301	54752312.68083905	184251.64790279092	200000	0.01	8300	7993	7550	6800	6612	5850	3200	8390	8749	9056	9689	10000	11494	115000
2019-05-31T16:24:27.612Z	8352.43000000	0.00258583	8352.43	8352.44	29494.89729188	54785377.41888576	184249.8854091709	200000	0.01	8316.44	8000	7580	6801	6612	5850	3220.01	8397.7	8749	9056.67	9600	10000	11494	100000
2019-05-31T16:25:30.282Z	8380.94000000	1.43338747	8380.94	8384.44	29374.90296475	54167567.20582471	184175.72444617093	150000	0.01	8263	7949.9	7500	6787	6612	5850	3000.01	8423.26	8750	9056.67	9600	10000	11494	100000
2019-05-31T16:26:30.584Z	8403.58000000	0.13143470	8403.58	8403.59	29356.20068302	54721519.66141985	184241.0109734209	247447.63	0.01	8344.08	8000	7575	6803.13	6612	5850	3220.01	8442.76	8779.37	9056.67	9650	10000	11494	101000
2019-05-31T16:27:28.361Z	8394.23000000	0.07821820	8394.22	8394.23	29348.93020714	54665562.40861052	184233.77082591093	210000	0.01	8328.46	8000	7575	6800	6612	5850	3220.01	8440	8775	9056.67	9650	10000	11494	101000
2019-05-31T16:28:30.138Z	8394.20000000	0.11679706	8394.19	8394.2	29267.79806094	54771755.48344851	184246.59971105092	247447.63	0.01	8344.76	8000	7581	6801	6612	5850	3220.01	8435.65	8750	9056.67	9620.2	10000	11494	100151
2019-05-31T16:29:30.714Z	8403.59000000	0.02919558	8403.58	8403.59	29160.16398586	54700800.30183397	184238.27823708093	247447.63	0.01	8362.4	8000	7570	6800	6612	5850	3200	8442.7	8779.37	9056.67	9675	10000	11494	101490
2019-05-31T16:30:28.909Z	8411.84000000	0.01881120	8411.83	8411.84	29163.17210178	54467093.35085547	184206.9397238109	200000	0.01	8344.01	8000	7572	6800	6612	5850	3180	8448.05	8752.53	9056.67	9650	10000	11494	101000
2019-05-31T16:31:28.697Z	8439.39000000	0.07100000	8439.39	8439.4	29111.68449770	54237603.5801867	184179.27939566094	238453.77	0.01	8328.59	7970	7501	6790	6612	5850	3087	8479.55	8800	9065	9791.89	10000	11494	100151
2019-05-31T16:32:29.339Z	8465.98000000	0.01683017	8465.98	8468.01	29096.27591009	54758206.369343124	184243.18272939092	250000	0.01	8382.18	8000	7580	6800	6612	5850	3220.01	8503.31	8800	9070	9749.97	10000	11494	120000
2019-05-31T16:33:27.370Z	8440.14000000	0.07015023	8439.86	8439.99	29117.38280027	54670784.92777769	184230.03465029094	247447.63	0.01	8404	8000	7581	6800	6612	5850	3200	8475.14	8800	9070	9737.31	10000	11494	115401.25
2019-05-31T16:34:28.400Z	8449.91000000	0.00848803	8449.59	8449.92	29115.13719665	54880619.74092883	184254.8349645209	250000	0.01	8404.87	8000	7617	6830	6612	5850	3220.01	8484	8800	9070	9738.99	10000	11494	120000
2019-05-31T16:35:30.675Z	8443.01000000	0.00565607	8440.73	8443.01	29100.94297332	55252604.71449901	184303.25013593098	250000	0.01	8409.32	8000	7650	6888	6612	5850	3460	8478.26	8800	9070	9745	10000	11494	120000
2019-05-31T16:36:30.572Z	8431.80000000	0.03146052	8429.87	8431.79	29040.04908491	55071054.74537313	184281.87681768092	250000	0.01	8375.78	8000	7600	6840	6612	5850	3220.01	8474.55	8800	9070	9741.01	10000	11494	120000
2019-05-31T16:37:30.730Z	8419.87000000	0.25000000	8415.02	8415.03	28984.19063243	54696577.13374659	184237.1807204909	247447.63	0.01	8350	8000	7562	6800	6612	5850	3220.01	8455.06	8789	9057.76	9791.89	10000	11494	100000
2019-05-31T16:38:30.567Z	8427.62000000	1.88809461	8430.87	8432.63	29003.47352223	54810893.99825869	184250.02668100092	250000	0.01	8362.71	8000	7575	6805	6612	5850	3220.01	8472.12	8800	9070	9758.99	10000	11494	120000
2019-05-31T16:39:27.206Z	8432.40000000	0.00218418	8430.69	8432.41	28975.79601161	55245940.73821587	184302.07329403094	250000	0.01	8390	8000	7633	6875	6612	5850	3300	8474.16	8800	9060	9791.89	10000	11494	100000
2019-05-31T16:40:29.424Z	8435.24000000	0.00230097	8432.21	8435.24	28936.28389476	55126721.54292993	184287.77988269096	250000	0.01	8378.04	8000	7643	6886	6612	5850	3300	8462.18	8779.37	9056.67	9679.35	10000	11494	101490
2019-05-31T16:41:29.133Z	8427.02000000	0.00554893	8427	8427.01	28917.72797118	55131950.978338614	184288.52826358096	250000	0.01	8388.56	8000	7633.37	6875	6612	5850	3300	8456	8750	9056.67	9650	10000	11494	100151
2019-05-31T16:42:29.865Z	8435.00000000	0.05912900	8432.42	8434.91	28877.99100778	55265223.32175598	184304.40654752098	250000	0.01	8391.7	8000.11	7649.3	6886	6612	5850	3300	8462.3	8750	9056.67	9600	10000	11494	100000
2019-05-31T16:43:31.622Z	8436.00000000	0.03005716	8434.93	8436	28866.83546660	55313880.34283928	184309.40939178097	250000	0.01	8394.21	8000.11	7650	6888	6612	5850	3411.11	8474.4	8790	9056.67	9700	10000	11494	115000
2019-05-31T16:44:31.180Z	8435.17000000	0.01847640	8431.52	8435.17	28826.44860258	55261377.63910552	184303.19174725094	250000	0.01	8394.78	8000	7650	6888	6612	5850	3411.11	8474.16	8800	9056.67	9700	10000	11494	115000
2019-05-31T16:45:26.984Z	8423.23000000	0.00561229	8422.7	8422.71	28807.26181868	55105433.70151642	184281.73300186094	250000	0.01	8384.19	8000	7650	6888	6612	5850	3400	8461.16	8790.36	9056.67	9700	10000	11494	115000
2019-05-31T16:46:30.980Z	8420.56000000	0.00105910	8420.56	8420.57	28750.95694033	55278198.17108981	184302.48701902098	250000	0.01	8384.19	8004	7650	6888	6612	5850	3401	8461.16	8779.37	9056.67	9660.09	10000	11494	101490
2019-05-31T16:47:25.448Z	8430.29000000	0.01259610	8430.1	8430.29	28723.00986787	55300970.60128866	184304.90480550096	250000	0.01	8402.05	8001	7650	6888	6612	5850	3401	8474.55	8800	9056.67	9704.99	10000	11494	115000
2019-05-31T16:48:25.464Z	8436.91000000	0.06322685	8437.12	8438.91	28712.39879324	55389827.6317933	184315.44812755098	250000	0.01	8408.11	8027.42	7666	6904	6612	5850	3500	8474.28	8795	9056.67	9700	10000	11494	101490
2019-05-31T16:49:30.750Z	8445.54000000	0.01800120	8445.19	8445.54	28714.24557080	55277570.51671714	184301.71784549096	250000	0.01	8406.11	8015	7650	6888	6612	5850	3411.11	8493.21	8800	9057.76	9791.89	10000	11494	100000
2019-05-31T16:50:28.874Z	8446.41000000	0.06035948	8446.4	8446.41	28712.97522239	55296686.419384606	184303.92399047097	250000	0.01	8414.63	8027.42	7652.12	6888	6612	5850	3460	8493.09	8800	9057.76	9791.89	10000	11494	100000
2019-05-31T16:51:27.955Z	8443.60000000	0.15441265	8443.23	8443.49	28618.33861589	55322152.669360325	184320.61217913099	250000	0.01	8409.37	8027.42	7653.98	6888	6612	5850	3460	8475.65	8795	9056.67	9684.99	10000	11494	101490
2019-05-31T16:52:31.471Z	8425.18000000	0.42080647	8425.17	8425.18	28571.56065003	55227189.793726586	184309.37835171094	250000	0.01	8394.78	8001	7638	6875	6612	5850	3297	8459.38	8750	9050	9684.99	10000	11494	101490
2019-05-31T16:53:30.206Z	8432.58000000	0.10500000	8429.09	8432.5	28583.63690884	55375975.809935115	184327.223333841	247447.63	0.01	8397.04	8041	7654.32	6888	6612	5850	3460	8458.53	8700	9015	9600	10000	11494	100000
2019-05-31T16:54:28.533Z	8436.93000000	0.00837322	8434.57	8435.21	28515.62153024	55267540.19442735	184313.56752950096	210000	0.01	8398.01	8016	7650	6888	6612	5850	3401	8462.18	8731.2	9049	9634.99	10000	11494	100151
2019-05-31T16:55:31.140Z	8435.11000000	0.05955437	8435.11	8435.12	28499.94528056	55269157.05492608	184313.54497430098	200000	0.01	8400.81	8018	7650	6888	6612	5850	3401	8459.54	8698	9000	9575	10000	11494	100000
2019-05-31T16:56:31.674Z	8435.12000000	0.05811523	8435.11	8435.12	28495.27433646	55293490.11001784	184316.52908826098	200000	0.01	8401.69	8027.42	7653.98	6888	6612	5850	3460	8459.54	8694.48	9000	9575	10000	11494	100000
2019-05-31T16:57:29.671Z	8424.01000000	0.01135746	8424	8424.01	28488.68273564	55019198.34106121	184283.80097756095	190000	0.01	8388.8	8000	7636	6874	6612	5850	3250	8453.78	8700	9000	9600	10000	11494	100000
2019-05-31T16:58:31.650Z	8417.00000000	0.50000000	8415	8416.58	28494.51573570	55063626.109954305	184289.29654185093	198076.54	0.01	8378.84	8000	7618.37	6853.01	6612	5850	3250	8449.98	8684.28	9000	9566.31	10000	11494	100000
2019-05-31T16:59:31.535Z	8388.94000000	0.08180873	8388.65	8388.94	28461.70895630	54527041.50618921	184225.71025731092	150000	0.01	8334.55	7990	7550	6800	6612	5850	3155	8425.57	8698	9000	9575	10000	11494	100000
2019-05-31T17:00:27.839Z	8386.96000000	0.00573449	8386.96	8386.97	28461.95187709	54529557.79533112	184226.01230181093	150000	0.01	8334.55	7990	7550	6800	6612	5850	3155	8425.05	8698	9000	9575	10000	11494	100000
2019-05-31T17:01:30.410Z	8376.14000000	0.11908901	8376.13	8376.14	28363.95294031	54534409.56116602	184227.4319250509	150000	0.01	8307	7990	7550	6800	6612	5850	3155	8411.77	8694.48	9000	9568	10000	11494	100000
2019-05-31T17:02:31.706Z	8377.81000000	5.25700000	8377.8	8377.81	28256.15010251	54708057.48368292	184248.30968042093	150000	0.01	8323.14	8000	7575	6810	6612	5850	3220.01	8406.41	8654.13	9000	9547.88	10000	11494	100000
2019-05-31T17:03:30.993Z	8386.97000000	0.05844894	8386.69	8386.97	28209.09218110	55151684.74202824	184301.38580211098	200000	0.01	8345.72	8000.11	7643	6888	6612	5850	3369	8435.11	8710	9031.13	9630.09	10000	11494	100000
2019-05-31T17:04:23.289Z	8387.96000000	0.00355685	8387.94	8387.95	28104.90273634	55073925.19772074	184292.09377647095	153323.23	0.01	8350	8000	7617	6859	6612	5850	3250	8421.91	8675	9000	9550	10000	11494	100000
2019-05-31T17:05:28.193Z	8397.75000000	0.00296527	8397.53	8397.74	28069.21034507	55210629.11141556	184308.28300205097	200000	0.01	8357.82	8001	7643	6888	6612	5850	3370	8435.12	8698	9000	9568	10000	11494	100000
2019-05-31T17:06:27.195Z	8392.01000000	0.04555100	8391.11	8392.04	28024.49305002	55291910.37210608	184317.83046738096	200000	0.01	8361.83	8007	7666	6920	6612	5850	3500	8435.36	8698.56	9000	9580	10000	11494	100000
2019-05-31T17:07:30.908Z	8406.49000000	0.01985640	8403.18	8406.49	27928.07602722	55453409.14741953	184336.87797068097	238453.77	0.01	8372.42	8007	7666	6950	6612	5850	3500	8439.46	8700	9016.8	9600	10000	11494	100000
2019-05-31T17:08:30.529Z	8407.99000000	0.04032342	8406.49	8407.59	27911.78762340	55116637.99234085	184296.60797542098	199600	0.01	8365.3	8000	7626	6868	6612	5850	3250	8446.02	8700	9012.9	9600	10000	11494	100000
2019-05-31T17:09:31.348Z	8412.16000000	0.00508330	8412.17	8414.2	27638.20987307	54945052.20625327	184263.82984964093	198076.54	0.01	8360	8000	7650	6888	6612	5850	3300	8449.07	8694.48	9000	9568	10000	11494	100000
2019-05-31T17:10:30.979Z	8419.00000000	0.01146542	8417.86	8419	27579.35283068	55082023.04373063	184279.51212030096	200000	0.01	8377.31	8000	7627.72	6870	6612	5850	3220.01	8450.3	8700	9016.8	9600	10000	11494	100000
