2019-06-04T03:14:33.558Z	7997.13000000	0.01794321	7997.12	7997.87	24793.38887913	56334595.368411124	186500.39041502084	18000	0.01	7949.67	7620	7350	6790	3690	8027.71	8600	8825.29	9050	10608.64
2019-06-04T03:15:33.610Z	7995.63000000	0.02451489	7995.62	7995.63	24798.95202762	56466133.90135803	186519.84730693084	18188	0.01	7949.67	7622	7350	6790	3700	8027.71	8600	8825.29	9050	10608.64
2019-06-04T03:16:33.260Z	7994.03000000	0.05776648	7994.03	7994.04	24802.79600588	56538040.42491552	186528.44980408085	18188	0.01	7949.67	7636.36	7365.32	6800	3651	8027.71	8600	8825	9050	10608.64
2019-06-04T03:17:31.858Z	7996.47000000	0.00596835	7995.38	7997.61	24802.79600588	56444453.650254436	186516.01636004084	17791.61	0.01	7949.67	7628.88	7350	6790	3660	8025.42	8600	8823.5	9050	10608.64
2019-06-04T03:18:35.783Z	7994.02000000	0.00292608	7994.01	7994.02	24799.38056623	56587089.85301176	186536.57246842084	18200.29	0.01	7949.67	7627.72	7368.31	6800	3700	8027.71	8600	8824.47	9050	10608.64
2019-06-04T03:19:35.700Z	7992.01000000	0.05545947	7992	7992.01	24799.38056623	56546183.49180356	186371.11847202084	18000	0.01	7949.67	7620	7353.8	6800	3660	8025	8600	8825	9050	10608.64
2019-06-04T03:20:35.504Z	7989.22000000	0.00896782	7987.41	7989.22	24793.67831634	55640900.256096736	186219.48100366085	16000	0.01	7949.67	7620	7356.87	6800	3460	8023	8600	8825	9050	10608.64
2019-06-04T03:21:36.150Z	7985.00000000	0.01120191	7985	7985.01	24793.67831634	56376974.81703164	186335.12793584084	17999.98	0.01	7937.51	7612	7350	6800	3523.42	8025	8600	8824.66	9050	10608.64
2019-06-04T03:22:35.152Z	7973.99000000	0.00599093	7969.59	7973.96	24783.37803469	56380158.07772483	186347.17200410084	18000	0.01	7930	7600	7350	6800	3509	8018.31	8600	8825	9050	10608.64
2019-06-04T03:23:33.882Z	7983.51000000	0.00125008	7979.11	7979.12	24855.33494007	56536659.384283505	186369.35874961087	17600	0.01	7937.51	7610	7350	6800	3770	8015	8557.8	8818	9025	10608.64
2019-06-04T03:24:35.740Z	7978.24000000	0.00862984	7978.3	7979.22	24855.33494007	56670894.16951308	186390.08182124086	18026.8	0.01	7937.1	7605	7350	6800	3860	8023.45	8600	8823.5	9050	10608.64
2019-06-04T03:25:36.306Z	7984.86000000	0.01995089	7984.45	7984.91	24864.05286857	56722066.84071378	186395.74015737083	18000	0.01	7937.51	7611	7350	6800	3847	8024.85	8600	8823.5	9050	10608.64
2019-06-04T03:26:34.154Z	8001.30000000	0.08066517	8001.37	8001.38	24875.82207511	56884300.31841435	186417.33386354084	18200.29	0.01	7950	7627.72	7361	6800	3770	8030.13	8600	8825	9050	10608.64
2019-06-04T03:27:33.343Z	7998.88000000	0.05982225	7994.23	7998.8	24875.82207511	56774145.82235275	186403.52249131087	18000	0.01	7946.65	7615.38	7350	6800	3759	8027.98	8600	8822.92	9039	10608.64
2019-06-04T03:28:34.693Z	7994.15000000	0.01207475	7994.14	7994.15	24886.84499069	56698622.6757257	186394.12463678085	18188	0.01	7943.99	7600	7342.9	6800	3777	8035	8600	8825.5	9050	10608.64
2019-06-04T03:29:35.795Z	7994.85000000	0.01196983	7990.01	7994.84	24886.84499069	56668143.10095602	186390.27726298085	17988.88	0.01	7941	7602	7350	6800	3851	8027.98	8600	8822.92	9040	10608.64
2019-06-04T03:30:29.448Z	7976.91000000	0.00875287	7973.19	7975.58	24887.31569065	56676741.17385399	186391.67265173086	18000	0.01	7937.1	7605	7350	6800	3864.99	8014	8600	8824.47	9050	10608.64
2019-06-04T03:31:35.189Z	7972.51000000	0.02483802	7971.22	7972.51	24892.25476476	56700567.94309516	186394.71817348085	18233.22	0.01	7929	7611	7350	6800	3833	8014.84	8619	8826.5	9050	10608.64
2019-06-04T03:32:34.798Z	7963.99000000	0.00893047	7961.81	7963.98	24892.25476476	56627206.03695721	186385.98500753086	17733	0.01	7927.35	7609	7350	6800	3880	8003.41	8569.75	8822.92	9030.59	10608.64
2019-06-04T03:33:34.100Z	7963.59000000	0.13539786	7965.17	7968.04	24880.94321048	56795881.693188	186407.85333353086	18450	0.01	7937	7642.12	7369.69	6800	3837	8014	8600	8825.29	9050	10608.64
2019-06-04T03:34:34.520Z	7971.93000000	0.43477558	7969.84	7973.47	24880.94321048	56778139.631722845	186405.52618696084	18000	0.01	7937	7638.13	7368.31	6800	3837	8009.39	8600	8823.5	9049	10608.64
2019-06-04T03:35:34.340Z	7977.17000000	0.06145958	7973.37	7977.16	24878.81705316	57148401.92614361	186452.63423456086	18744.85	0.01	7945	7650	7377	6800	3847	8017.47	8600	8825	9050	10608.64
2019-06-04T03:36:29.688Z	7975.22000000	0.19800000	7975.21	7975.22	24878.81705316	57267355.836957194	186467.34896579085	18744.85	0.01	7951.65	7669	7388	6840	4014	8027.98	8600	8823.5	9049	10608.64
2019-06-04T03:37:35.833Z	7984.63000000	0.95519547	7984.63	7986.26	24823.84697678	56941611.8230035	186426.10383759084	18000	0.01	7937.51	7612	7351.98	6800	3842	8014	8557.8	8819	9015	10608.64
2019-06-04T03:38:34.806Z	7982.46000000	0.16496929	7982.46	7982.78	24879.52448647	57045745.284744196	186439.74286324086	18531.21	0.01	7948.7	7612	7351.98	6800	3851	8023.68	8600	8824.47	9050	10608.64
2019-06-04T03:39:36.262Z	7992.66000000	0.01000000	7989.86	7993.38	24879.52448647	57385505.51192876	186483.04351274084	19000	0.01	7963.1	7669	7388	6840	4055.56	8037.21	8600	8826.5	9050	10608.64
2019-06-04T03:40:36.404Z	7991.20000000	0.02453072	7991.19	7991.2	24889.78548820	57146533.301985994	186453.34116968085	18994	0.01	7950	7649	7379	6800	3900	8030.13	8600	8823.5	9050	10700
2019-06-04T03:41:34.134Z	7988.94000000	0.01208727	7988.93	7989.99	24899.67655930	57390703.30564274	186438.37172009083	19088	0.01	7961.09	7670	7388	6840	4055.56	8027.98	8562.07	8822.49	9050	10791.93
2019-06-04T03:42:35.180Z	7987.41000000	0.00324017	7983.93	7987.43	24899.67655930	57106030.27977271	186403.82424752085	18744.85	0.01	7946.65	7615.38	7355	6800	3900	8027.98	8570	8822.92	9050	10608.64
2019-06-04T03:43:31.940Z	7987.66000000	0.01343690	7986.19	7987.66	24904.97945955	57134777.79981936	186407.20054593086	18744.85	0.01	7950	7642.12	7377	6800	3905	8027.98	8557.8	8820	9045	10608.64
2019-06-04T03:44:33.617Z	7989.98000000	0.16000000	7989.98	7989.99	24904.97945955	57082899.64389643	186400.14031339085	18588	0.01	7945	7615.88	7355	6800	3900	8011.71	8550	8818	9025	10608.64
2019-06-04T03:45:34.492Z	7978.49000000	0.01151354	7978.48	7978.49	24910.18914048	57077934.131463885	186401.31010633084	18588	0.01	7936.89	7643	7377.77	6800	3905.98	8010	8557.8	8819	9028	10608.64
2019-06-04T03:46:34.137Z	7972.70000000	0.77169386	7972.7	7972.71	24920.85851715	57054547.047901995	186398.43365565085	18300	0.01	7934.99	7611	7350	6800	3900	8001.97	8550	8817.9	9015	10608.64
2019-06-04T03:47:35.537Z	7963.02000000	0.01962672	7960.61	7963.02	24920.85851715	57075154.55178747	186401.36807993086	18500	0.01	7925.6	7643	7377.77	6800	3905.09	7995	8557.8	8817.9	9015	10608.64
2019-06-04T03:48:35.375Z	7937.99000000	0.43458983	7937.98	7937.99	24886.69590766	56660645.86980686	186349.05849865085	17791.61	0.01	7905	7601	7350	6800	3800	7984.84	8550	8818	9015	10608.64
2019-06-04T03:49:32.188Z	7940.54000000	0.04152493	7940.55	7942.38	24886.69590766	56731081.10097625	186358.20397574085	17999.98	0.01	7904.09	7600	7350	6800	3798.75	7987.62	8549	8818	9015	10608.64
2019-06-04T03:50:36.400Z	7945.77000000	0.00019817	7948.1	7949.96	24818.54611697	57057087.61310862	186399.89121031083	18999.99	0.01	7914.42	7630	7377.77	6800	3900	7995	8557.8	8823	9050	10608.64
2019-06-04T03:51:35.580Z	7965.63000000	0.00363378	7961.25	7964.36	24818.54611697	56827313.12323013	186370.76927396085	18744.85	0.01	7914.42	7601	7350	6800	3800	8003.69	8600	8827.86	9050	10608.64
2019-06-04T03:52:30.446Z	7958.83000000	0.00131363	7957.32	7958.27	24812.95793196	56853663.49458018	186374.44111028084	18744.85	0.01	7914.42	7602	7350	6800	3800	8001.32	8558.72	8823	9050	10608.64
2019-06-04T03:53:31.409Z	7956.45000000	0.08443092	7959.72	7962.66	24807.14701016	56780840.64406465	186357.58174961086	18744.85	0.01	7914.42	7600	7350	6800	3900	8001.32	8557.8	8822.92	9050	10608.64
2019-06-04T03:54:34.480Z	7959.92000000	0.11622157	7956.58	7960.02	24807.14701016	56951344.701849364	186379.10326397084	18649	0.01	7914.42	7609.81	7351.98	6800	3900.01	7994.81	8557.8	8821	9050	10608.64
2019-06-04T03:55:33.741Z	7951.88000000	0.06024674	7948.98	7951.9	24926.52089040	57176825.303537585	186407.72011399086	18744.85	0.01	7921.67	7642.11	7386.7	6802	3988	7994.81	8550	8822.92	9050	10608.64
2019-06-04T03:56:35.673Z	7941.40000000	0.00413419	7939.96	7941.37	24791.13969503	56821167.63397675	186363.74769063087	18531.21	0.01	7903.78	7600	7350	6800	3905	7986.5	8557.8	8822	9050	10608.64
2019-06-04T03:57:34.886Z	7931.33000000	0.06431330	7931.33	7931.34	24791.13969503	56675916.29214647	186350.70510368087	18000	0.01	7900	7600	7340	6800	3806.9	7974.8	8550	8821.44	9050	10608.64
2019-06-04T03:58:36.752Z	7905.01000000	0.02161524	7905	7905.01	24951.60777841	56523386.777614124	186329.41098200085	18488	0.01	7873.16	7586.78	7333	6800	3759	7964.27	8570	8826.49	9050	10608.64
2019-06-04T03:59:35.472Z	7897.68000000	0.24252863	7893.01	7897.61	24951.60777841	56373368.737700894	186310.76313275084	18000	0.01	7851.41	7575.75	7333	6800	3728	7939.48	8571.61	8826.5	9050	10608.64
2019-06-04T04:00:32.263Z	7907.19000000	0.06203614	7912.33	7912.57	24788.82029484	56341014.18674114	186299.53484855083	18531.21	0.01	7856	7580.65	7333	6800	3734	7962.37	8600	8827.86	9050	10608.64
2019-06-04T04:01:36.155Z	7922.63000000	0.01212902	7922.06	7922.63	25114.28110996	56508744.73547809	186320.82536748084	18588	0.01	7880.3	7600	7333.37	6800	3800	7963.58	8580	8826.49	9050	10608.64
2019-06-04T04:02:35.679Z	7920.05000000	0.00602904	7916.08	7920.03	25114.28110996	56434166.08964907	186313.02876617087	18026.8	0.01	7868.26	7580	7333	6800	3777	7954.26	8557.8	8822	9050	10608.64
2019-06-04T04:03:35.926Z	7921.24000000	0.00214290	7913.83	7918.78	24771.04461009	56492096.69042165	186322.29640144084	18188	0.01	7856	7580	7333	6800	3800	7962.37	8557.8	8822	9050	10608.64
2019-06-04T04:04:35.783Z	7928.34000000	0.00597147	7924.97	7924.98	24771.04461009	56653253.899058916	186329.25916629084	18744.85	0.01	7876	7595	7333	6800	3905	7975.52	8600	8827.86	9050	10608.64
2019-06-04T04:05:36.910Z	7930.00000000	0.00232256	7929.99	7930	25129.75475053	56612791.20473357	186324.24655000083	18744.85	0.01	7868.26	7595	7333	6800	3894.99	7975.52	8600	8827.86	9050	10608.64
2019-06-04T04:06:35.359Z	7909.14000000	0.46345267	7909.14	7909.15	25129.75475053	56549652.34878104	186320.61733387085	18500	0.01	7856	7581.01	7333	6800	3900	7956.55	8570	8826.5	9050	10608.64
2019-06-04T04:07:36.599Z	7888.88000000	0.00100000	7887.88	7889.86	25161.16488432	56643040.9544412	186333.31198925085	18000	0.01	7843.77	7600	7342.9	6800	3905	7930.64	8550	8822	9050	10608.64
2019-06-04T04:08:35.548Z	7880.75000000	0.12440510	7880.62	7880.72	25242.46659179	56652677.03304955	186336.18857848083	18200.29	0.01	7833.33	7575.75	7333	6800	3905	7909.27	8550	8822	9050	10608.64
2019-06-04T04:09:35.638Z	7884.04000000	0.15060343	7884.05	7888.96	25242.46659179	56768068.68829311	186624.45898771085	19447	0.01	7833.33	7600	7350	6800	3843.55	7949	8700	8895	9090	11335.55
2019-06-04T04:10:36.103Z	7903.39000000	0.06051843	7901.54	7905.41	25362.51652374	56891331.67362685	186640.90525866084	19000	0.01	7861.77	7600	7350	6800	3905	7954.78	8562.9	8825.5	9050	10608.64
2019-06-04T04:11:35.467Z	7883.00000000	0.06600000	7883	7883.46	25440.60002396	57105829.23122767	186669.44125919085	19200	0.01	7833.33	7605	7374	6801	3945	7940.17	8600	8829.49	9056.67	10791.93
2019-06-04T04:12:35.598Z	7879.98000000	0.37342236	7878.27	7879.99	25440.60002396	56890258.13538918	186642.58309454084	19000	0.01	7816.34	7600	7350	6800	3884.99	7924.87	8580	8826.5	9050	10608.64
2019-06-04T04:13:36.590Z	7873.07000000	0.00242644	7875.79	7879.83	25477.86936151	56888041.10628569	186642.28420365084	19000	0.01	7816.34	7600	7350	6800	3884.99	7924.56	8580	8826.5	9050	10608.64
2019-06-04T04:14:35.793Z	7874.97000000	0.03645176	7870.73	7874.96	25477.86936151	56922403.262253165	186642.96562915083	19000	0.01	7816.34	7600	7350	6800	3916	7925.76	8598	8826.5	9050	10608.64
2019-06-04T04:15:31.982Z	7891.04000000	0.00296451	7885	7886.48	25496.94392607	57257548.93088663	186685.23397823083	19233.24	0.01	7847.95	7612	7386.07	6812.12	4000	7954.78	8600	8830	9056.67	10761.9
2019-06-04T04:16:37.400Z	7902.52000000	0.06314466	7901.65	7905.98	25519.08636099	57458169.58418104	186710.19137725086	19500	0.01	7864.26	7625	7387.3	6840	4080	7965.38	8600	8828.83	9056.67	10700
2019-06-04T04:17:33.259Z	7893.07000000	0.21241688	7891.09	7893.72	25519.08636099	57364761.080435134	186697.91741139084	19200	0.01	7861.95	7640	7388	6850	4055.56	7954.78	8580	8826.5	9050	10608.64
2019-06-04T04:18:36.124Z	7905.98000000	0.01210994	7904.44	7905.98	25541.39596055	57394846.56127775	186702.12563422087	19233.24	0.01	7861.95	7640	7388	6850	4065.28	7965.38	8600	8827.86	9050	10700
2019-06-04T04:19:35.366Z	7918.98000000	0.00899610	7918.22	7918.98	25541.39596055	57719797.92824618	186741.83326517083	19705	0.01	7888.95	7654.32	7388	6862	4200	7970.87	8600	8827.86	9050	10691.83
2019-06-04T04:20:35.840Z	7900.29000000	0.00100000	7900.28	7900.29	25515.41793923	57238539.58976009	186681.77044178083	19200	0.01	7859	7602	7369.69	6801	3950	7954.78	8600	8827	9050	10608.64
2019-06-04T04:21:36.472Z	7924.55000000	0.01208063	7923.61	7924.55	25515.41793923	57756970.91412757	186744.08673676086	19705	0.01	7888.94	7654.32	7388	6862	4200	7965.38	8580	8826.49	9050	10608.64
2019-06-04T04:22:33.729Z	7936.87000000	0.05437933	7938.03	7938.91	25580.06049895	57704931.56939359	186735.77443326087	19876	0.01	7906.49	7651.88	7388	6862	4200	7999	8600	8827.86	9050	10700
2019-06-04T04:23:36.338Z	7939.72000000	0.06172315	7931.06	7939.72	25684.11424167	57030494.33267802	186650.07260567087	19088	0.01	7879.5	7601	7355.35	6800	3905	7999	8600	8827	9050	10608.64
2019-06-04T04:24:34.161Z	7950.50000000	0.01480850	7946.32	7951.26	25684.11424167	56963004.8256162	186643.55162363083	19000	0.01	7888.95	7600	7350	6800	3900	7999	8600	8826.5	9050	10608.64
2019-06-04T04:25:33.370Z	7940.21000000	0.05320300	7939.18	7944.05	25707.62487670	57049355.716341116	186654.89572565086	19028.3	0.01	7875.21	7600	7350	6800	3900	7999	8580	8826.5	9050	10608.64
2019-06-04T04:26:33.829Z	7920.27000000	0.00705189	7923.9	7928.87	25713.29797234	57065949.790068634	186657.68481384087	19000	0.01	7878.47	7601	7351.98	6800	3900	7966.18	8557.8	8821	9050	10608.64
2019-06-04T04:27:35.970Z	7923.87000000	0.00295221	7922.71	7923.87	25713.29797234	57171601.094956174	186672.23022854087	19200	0.01	7875.21	7605	7374	6802	3945	7989	8600	8828.23	9056.67	10700
2019-06-04T04:28:32.495Z	7932.94000000	0.00414039	7925.99	7927.65	25728.78172809	57385487.06368468	186699.59705463084	19233.24	0.01	7879.5	7650	7388	6856.64	4100	7989	8600	8827.86	9050	10700
2019-06-04T04:29:33.321Z	7935.61000000	0.16215242	7936.36	7941.16	25728.78172809	57458151.45249325	186708.58893376085	19449	0.01	7893.94	7650	7388	6862	4180	7995.55	8600	8828.83	9056.67	10700
2019-06-04T04:30:34.987Z	7938.88000000	0.01259007	7937.53	7941.12	25728.77131713	57236884.830999844	186680.54705925085	19200	0.01	7893.94	7611	7386.7	6820	4000	7991	8600	8827	9050	10608.64
2019-06-04T04:31:35.410Z	7940.50000000	0.02468912	7935.74	7939.65	25730.30139448	57255147.15422497	186683.11361531084	19200	0.01	7888.95	7611	7386.7	6820	4000	7991	8600	8827.86	9050	10700
2019-06-04T04:32:35.107Z	7935.13000000	0.00602021	7932.38	7935.12	25730.30139448	57535610.78276645	186718.88194899083	19449	0.01	7893.94	7651.88	7388	6862	4200	7982.83	8580	8826.49	9050	10608.64
2019-06-04T04:33:36.958Z	7940.00000000	0.00127192	7940	7941.92	25724.19486659	57406627.71052947	186682.99806601086	19200	0.01	7893.94	7622.64	7388	6850	4100	7989	8580	8826.5	9050	10608.64
2019-06-04T04:34:34.993Z	7948.65000000	0.00205777	7946	7948.63	25724.19486659	57461484.010344304	186689.58343378085	19200	0.01	7893.94	7636.36	7388	6851.04	4100	7982.83	8557.8	8821.44	9050	10608.64
2019-06-04T04:35:35.515Z	7934.44000000	0.00571707	7934.36	7936.18	25721.57344817	57361094.68119502	186700.97680982083	19200	0.01	7879.5	7611	7386.7	6820	4000	7982.83	8560.46	8825.5	9050	10608.64
2019-06-04T04:36:35.385Z	7934.65000000	0.00143708	7932.23	7934.6	25721.57344817	57381498.870992765	186703.86569988084	19205	0.01	7879.5	7612	7386.7	6822	4000	7982.83	8560	8825.5	9050	10608.64
2019-06-04T04:37:36.524Z	7920.20000000	0.05600000	7917.62	7920.37	25720.09593557	57520514.070402205	186717.08433141085	19200	0.01	7879.5	7651.88	7388	6862	4200	7956.59	8557.8	8822.92	9050	10608.64
2019-06-04T04:38:29.205Z	7913.02000000	0.01886422	7912.05	7913.97	25780.75007577	57636376.29149498	186735.50650864086	19449	0.01	7881.35	7651.88	7388	6862	4200	7967.69	8557.8	8822.92	9050	10608.64
2019-06-04T04:39:35.752Z	7917.77000000	0.03021843	7915.32	7919.34	25780.75007577	57665354.94770351	186739.37852422087	19500	0.01	7881.92	7654	7388	6862	4200	7967.69	8557.8	8823	9050	10608.64
2019-06-04T04:40:36.422Z	7913.25000000	0.06191242	7910.06	7913.9	25784.71753603	57288802.68730409	186692.03877676083	19200	0.01	7875.21	7612	7386.7	6820	4000	7952.1	8557.8	8822.92	9050	10608.64
2019-06-04T04:41:33.247Z	7910.01000000	0.01149119	7910	7910.01	25792.77496807	57202264.698358595	186675.51140956083	19088	0.01	7861.95	7613.37	7386.7	6821	4000	7951.92	8557.8	8822.92	9050	10608.64
2019-06-04T04:42:36.256Z	7918.62000000	0.00113216	7918.61	7918.62	25792.77496807	57526557.66427722	186716.26756413086	19205	0.01	7879.51	7651.88	7388	6862	4200	7964.66	8557.8	8822	9050	10700
2019-06-04T04:43:36.310Z	7942.44000000	0.00538826	7940.58	7941.85	25823.15957420	57377081.87779331	186696.86077152085	19205	0.01	7894.36	7643	7388	6856.64	4098.25	7994.3	8600	8828.23	9056.67	10700
2019-06-04T04:44:32.982Z	7941.84000000	0.04024561	7941.28	7941.9	25823.15957420	57479072.99769995	186709.84985535085	19449	0.01	7894.36	7650	7388	6862	4160	7994.3	8600	8828.23	9056.67	10700
2019-06-04T04:45:35.575Z	7965.23000000	0.00250465	7960.7	7965.23	25831.65714355	57770623.65531927	186745.80404057086	19876.23	0.01	7930	7669.79	7400	6856.64	4098.25	8011.71	8600	8827.86	9050	10700
2019-06-04T04:46:31.000Z	7951.99000000	0.04813089	7950.94	7951.97	25857.28615127	57438957.99128098	186704.59048127086	19205	0.01	7902.12	7650	7388	6862	4160	7999	8557.8	8822.92	9050	10608.64
2019-06-04T04:47:36.129Z	7954.88000000	0.02237087	7952.36	7954.95	25857.28615127	57472439.31478103	186710.12740326088	19233.24	0.01	7894.36	7649	7388	6862	4160	7999.42	8558.72	8823.5	9050	10608.64
2019-06-04T04:48:30.210Z	7957.00000000	0.06316487	7957.85	7957.98	25851.47411526	57810887.50825463	186752.47233607087	19876.23	0.01	7931.13	7669	7400	6862	4160	8011.71	8598	8827.86	9050	10700
2019-06-04T04:49:34.340Z	7981.80000000	0.00665406	7977.25	7978.02	25851.47411526	57679676.321047515	186738.36607069086	19800	0.01	7931.57	7650	7388	6862	4200	8024.33	8600	8828.23	9056.67	10700
2019-06-04T04:50:36.436Z	7970.01000000	0.12301339	7970	7970.01	25831.00034561	57524095.009555206	186718.83559171084	19200	0.01	7902.13	7642.12	7388	6860	4100	8000	8557.8	8822.92	9050	10608.64
2019-06-04T04:51:36.901Z	7963.28000000	0.00412465	7963.27	7963.28	25831.00034561	57463420.28952802	186711.18179332084	19200	0.01	7902.13	7622.64	7386.7	6832	4015.09	8000	8557.8	8822.92	9050	10608.64
2019-06-04T04:52:36.619Z	7966.65000000	0.01800539	7966.69	7970.05	25815.33069446	57788099.495731555	186751.69882301087	19447	0.01	7931.5	7654	7388	6863	4200	8001	8557.8	8822	9050	10608.64
2019-06-04T04:53:36.190Z	7966.96000000	0.00050917	7963.07	7966.96	25867.29143775	57656965.71807177	186735.38673087084	19233.24	0.01	7930.82	7650	7388	6862	4200	8001	8557.8	8822	9050	10608.64
2019-06-04T04:54:33.600Z	7964.47000000	0.00112567	7962.92	7964.49	25867.29143775	57688999.5827325	186740.43183986086	19233.24	0.01	7930.82	7650	7388	6862	4200	8000	8557.8	8823.5	9050	10608.64
2019-06-04T04:55:36.321Z	7959.61000000	0.03078672	7957.85	7959.61	25870.41118743	57365346.83214002	186700.67519009087	19000	0.01	7894.36	7609.81	7380	6816	4000	7976.4	8548.77	8822	9050	10608.64
2019-06-04T04:56:35.870Z	7955.81000000	0.01213164	7953.02	7955.88	25878.10884336	57454372.682376504	186711.82885263086	19000	0.01	7898.03	7609.81	7380	6820	4000	7977.21	8550	8822	9050	10608.64
2019-06-04T04:57:31.379Z	7956.92000000	0.03695719	7953.38	7956.59	25878.10884336	57468253.633127965	186713.53982569088	19200	0.01	7900.5	7605	7369	6810	4000	7985.09	8557.8	8822	9050	10608.64
2019-06-04T04:58:36.135Z	7954.48000000	0.02405119	7950.54	7954.37	25878.83714903	57449444.06678725	186711.31309287087	19000	0.01	7900	7602	7361	6810	4000	7974.94	8500	8817.9	9025	10608.64
2019-06-04T04:59:36.927Z	7953.90000000	0.01884925	7950.07	7953.91	25878.83714903	57413997.82210963	186707.02659175088	19000	0.01	7898.03	7605	7373	6810	4000	7980.47	8550	8822	9050	10608.64
2019-06-04T05:00:36.521Z	7950.20000000	0.02927939	7950.03	7950.2	25865.02575783	57634258.80102285	186734.71935671088	19205	0.01	7902.12	7650	7388	6862	4200	7995	8560	8825.5	9050	10608.64
2019-06-04T05:01:32.740Z	7965.82000000	0.12307809	7966.52	7967.84	25919.19179948	57429780.61769112	186706.0398286309	19233.24	0.01	7902.12	7614	7386	6827.67	4014	8013	8600	8827.86	9050	10608.64
2019-06-04T05:02:36.652Z	7974.14000000	0.12297527	7972.9	7974.14	25919.19179948	57532675.07926003	186721.89021276086	19449	0.01	7929.69	7627.72	7380	6820	4010	8020	8600	8828.83	9050.23	11000
2019-06-04T05:03:36.400Z	7976.02000000	0.00598821	7972.06	7974.61	25918.43998489	57423507.24128426	186708.28482141087	19205	0.01	7929.69	7610	7368.31	6810	4000	8017.2	8600	8828.23	9056.67	10700
2019-06-04T05:04:36.881Z	7969.54000000	0.00231104	7966.69	7969.54	25918.43998489	57873888.79938711	186771.99069304086	19900	0.01	7912	7602	7350	6840	4101	8013	8600	8827.86	9050	10608.64
